file,s1,s2,b1,b2,percDif
one/one1083.gcg,339,243,3,2,32.98969072164948
one/one6920.gcg,231,303,1,3,26.96629213483146
one/one1097.gcg,330,272,4,2,19.269102990033225
one/one3858.gcg,256,264,2,2,3.076923076923077
one/one3680.gcg,336,242,3,2,32.52595155709342
one/one4689.gcg,168,293,0,2,54.229934924078094
one/one4851.gcg,286,306,2,3,6.756756756756757
one/one5597.gcg,196,343,0,3,54.54545454545454
one/one1929.gcg,264,312,1,3,16.666666666666664
one/one4879.gcg,268,233,2,1,13.972055888223553
one/one645.gcg,198,352,1,3,56.00000000000001
one/one1901.gcg,371,194,4,1,62.65486725663717
one/one6908.gcg,175,362,0,4,69.6461824953445
one/one123.gcg,316,270,3,2,15.699658703071673
one/one3870.gcg,297,342,3,4,14.084507042253522
one/one3864.gcg,284,254,2,2,11.152416356877323
one/one137.gcg,205,373,1,4,58.13148788927336
one/one651.gcg,262,319,2,3,19.62134251290878
one/one889.gcg,284,243,2,2,15.559772296015181
one/one1915.gcg,237,237,1,2,0.0
one/one5024.gcg,383,247,4,2,43.17460317460318
one/one2993.gcg,301,313,3,3,3.908794788273615
one/one3455.gcg,321,173,3,0,59.91902834008097
one/one1242.gcg,321,292,3,3,9.461663947797716
one/one1524.gcg,297,250,3,2,17.184643510054844
one/one3333.gcg,390,175,3,0,76.10619469026548
one/one5742.gcg,221,299,2,2,30.0
one/one3327.gcg,357,233,4,1,42.03389830508474
one/one4448.gcg,265,213,2,1,21.75732217573222
one/one5756.gcg,258,305,2,3,16.69626998223801
one/one2039.gcg,318,264,3,2,18.556701030927837
one/one1530.gcg,245,380,2,3,43.2
one/one6539.gcg,318,178,3,0,56.451612903225815
one/one1256.gcg,321,214,3,1,40.0
one/one5030.gcg,281,232,2,1,19.103313840155945
one/one2987.gcg,271,307,2,3,12.45674740484429
one/one3441.gcg,290,206,3,1,33.87096774193548
one/one6511.gcg,287,308,2,3,7.0588235294117645
one/one2777.gcg,198,433,1,5,74.48494453248811
one/one5018.gcg,265,287,2,2,7.971014492753622
one/one4306.gcg,260,273,1,2,4.878048780487805
one/one3469.gcg,334,259,3,2,25.29510961214165
one/one4460.gcg,267,472,2,6,55.48037889039242
one/one2011.gcg,281,245,2,2,13.688212927756654
one/one1518.gcg,270,267,2,2,1.1173184357541899
one/one484.gcg,297,325,3,3,9.003215434083602
one/one6277.gcg,217,358,1,4,49.04347826086956
one/one490.gcg,367,198,4,1,59.823008849557525
one/one6263.gcg,326,274,3,2,17.333333333333336
one/one4474.gcg,261,320,2,3,20.309810671256454
one/one2005.gcg,290,287,3,2,1.0398613518197575
one/one2763.gcg,294,239,2,2,20.637898686679172
one/one4312.gcg,234,294,2,2,22.727272727272727
one/one6505.gcg,262,258,2,2,1.5384615384615385
one/one1281.gcg,382,316,4,3,18.911174785100286
one/one2950.gcg,289,213,2,1,30.278884462151396
one/one3496.gcg,210,207,1,1,1.4388489208633095
one/one2788.gcg,242,204,1,1,17.040358744394617
one/one5781.gcg,261,356,2,4,30.79416531604538
one/one5959.gcg,257,359,2,4,33.116883116883116
one/one6288.gcg,316,299,3,3,5.528455284552845
one/one5795.gcg,175,419,0,4,82.15488215488216
one/one2944.gcg,321,214,3,1,40.0
one/one3482.gcg,370,279,4,2,28.043143297380585
one/one1295.gcg,361,249,4,2,36.721311475409834
one/one309.gcg,149,353,0,3,81.27490039840637
one/one321.gcg,395,186,4,1,71.9449225473322
one/one447.gcg,297,275,3,2,7.6923076923076925
one/one5965.gcg,259,281,2,2,8.148148148148149
one/one5971.gcg,286,347,2,4,19.273301737756714
one/one453.gcg,311,264,3,2,16.34782608695652
one/one335.gcg,306,242,2,2,23.357664233576642
one/one2978.gcg,374,225,3,2,49.74958263772955
one/one3521.gcg,262,295,2,3,11.8491921005386
one/one5150.gcg,250,242,2,1,3.2520325203252036
one/one1336.gcg,261,353,2,4,29.967426710097723
one/one6459.gcg,301,245,2,2,20.51282051282051
one/one7021.gcg,362,283,4,2,24.496124031007753
one/one1450.gcg,260,271,2,2,4.143126177024483
one/one2159.gcg,334,234,3,2,35.2112676056338
one/one5636.gcg,448,179,5,1,85.8054226475279
one/one4528.gcg,344,228,4,1,40.55944055944056
one/one3247.gcg,264,326,2,3,21.01694915254237
one/one5622.gcg,264,180,2,0,37.83783783783784
one/one3253.gcg,216,251,1,2,14.989293361884368
one/one7035.gcg,234,254,1,2,8.19672131147541
one/one1444.gcg,254,210,2,1,18.96551724137931
one/one1322.gcg,283,208,2,1,30.549898167006113
one/one3535.gcg,273,354,2,3,25.837320574162682
one/one5144.gcg,256,267,2,2,4.2065009560229445
one/one296.gcg,209,291,1,2,32.800000000000004
one/one6465.gcg,304,295,3,2,3.005008347245409
one/one4272.gcg,305,308,2,3,0.9787928221859705
one/one2603.gcg,241,278,2,2,14.258188824662813
one/one2165.gcg,299,238,2,2,22.71880819366853
one/one4514.gcg,325,351,3,4,7.6923076923076925
one/one6303.gcg,254,318,2,3,22.377622377622377
one/one7009.gcg,245,260,1,2,5.9405940594059405
one/one6317.gcg,277,315,2,3,12.837837837837837
one/one1478.gcg,157,276,0,2,54.96535796766744
one/one2171.gcg,324,252,3,2,25.0
one/one4500.gcg,334,134,3,0,85.47008547008546
one/one3509.gcg,185,353,1,3,62.45353159851301
one/one4266.gcg,283,337,3,3,17.419354838709676
one/one5178.gcg,206,266,1,2,25.423728813559322
one/one2617.gcg,336,187,3,0,56.97896749521989
one/one282.gcg,331,290,3,3,13.20450885668277
one/one6471.gcg,247,250,2,2,1.2072434607645874
one/one269.gcg,196,305,1,2,43.51297405189621
one/one5193.gcg,331,183,3,1,57.58754863813229
one/one2824.gcg,361,231,3,2,43.91891891891892
one/one3284.gcg,297,203,2,1,37.6
one/one1493.gcg,325,248,3,2,26.876090750436298
one/one1487.gcg,333,213,3,1,43.956043956043956
one/one5839.gcg,275,219,2,1,22.672064777327936
one/one3290.gcg,267,329,2,3,20.80536912751678
one/one5187.gcg,339,271,3,2,22.295081967213115
one/one4299.gcg,347,244,3,2,34.85617597292725
one/one2830.gcg,267,219,1,2,19.753086419753085
one/one2818.gcg,335,243,3,2,31.833910034602077
one/one255.gcg,275,382,2,4,32.57229832572298
one/one533.gcg,303,305,3,3,0.6578947368421052
one/one5811.gcg,201,228,1,1,12.587412587412588
one/one5805.gcg,362,210,4,1,53.14685314685315
one/one527.gcg,231,406,2,4,54.94505494505495
one/one241.gcg,250,351,2,3,33.61064891846922
one/one3045.gcg,325,212,3,1,42.08566108007449
one/one5434.gcg,146,466,0,4,104.57516339869282
one/one1652.gcg,324,213,3,1,41.340782122905026
one/one916.gcg,329,203,3,1,47.368421052631575
one/one6883.gcg,205,380,1,4,59.82905982905983
one/one1134.gcg,341,253,4,1,29.629629629629626
one/one5352.gcg,285,265,2,2,7.2727272727272725
one/one3723.gcg,348,223,3,2,43.78283712784589
one/one2429.gcg,304,255,3,2,17.531305903398927
one/one5346.gcg,275,228,2,1,18.687872763419485
one/one4058.gcg,314,242,3,1,25.899280575539567
one/one3737.gcg,169,267,0,2,44.95412844036697
one/one6897.gcg,374,199,4,1,61.08202443280978
one/one1120.gcg,202,320,1,3,45.21072796934866
one/one1646.gcg,300,270,3,2,10.526315789473683
one/one6129.gcg,167,401,1,4,82.3943661971831
one/one902.gcg,325,237,3,2,31.316725978647685
one/one3051.gcg,273,223,2,1,20.161290322580644
one/one5420.gcg,221,273,1,2,21.052631578947366
one/one6101.gcg,456,141,5,0,105.52763819095476
one/one3079.gcg,293,313,3,3,6.6006600660066
one/one4716.gcg,406,223,4,2,58.18759936406995
one/one5408.gcg,335,349,3,4,4.093567251461988
one/one2367.gcg,357,238,4,2,40.0
one/one2401.gcg,246,355,2,3,36.272878535773714
one/one4070.gcg,299,254,3,2,16.2748643761302
one/one6667.gcg,245,351,2,3,35.57046979865772
one/one1108.gcg,292,219,2,1,28.57142857142857
one/one6673.gcg,315,241,2,2,26.618705035971225
one/one2415.gcg,181,285,0,2,44.63519313304721
one/one4064.gcg,282,324,3,3,13.861386138613863
one/one4702.gcg,277,222,2,1,22.044088176352705
one/one2373.gcg,280,240,2,1,15.384615384615385
one/one6115.gcg,247,281,2,1,12.878787878787879
one/one1849.gcg,376,242,4,1,43.36569579288026
one/one1691.gcg,357,207,3,1,53.191489361702125
one/one2398.gcg,160,387,0,4,82.9981718464351
one/one4931.gcg,399,241,4,2,49.375
one/one3086.gcg,300,332,3,3,10.126582278481013
one/one3938.gcg,267,350,2,4,26.904376012965965
one/one5391.gcg,290,275,3,1,5.3097345132743365
one/one6698.gcg,262,258,2,2,1.5384615384615385
one/one6840.gcg,226,320,1,3,34.43223443223443
one/one6854.gcg,287,157,2,0,58.55855855855856
one/one5385.gcg,169,335,0,3,65.87301587301587
one/one4925.gcg,265,270,2,2,1.8691588785046727
one/one3092.gcg,285,319,2,3,11.258278145695364
one/one719.gcg,385,340,2,1,12.413793103448276
one/one1685.gcg,313,289,3,3,7.973421926910299
one/one1875.gcg,274,240,2,2,13.229571984435799
one/one731.gcg,423,366,3,1,14.44866920152091
one/one3904.gcg,230,163,1,0,34.096692111959285
one/one3910.gcg,179,375,0,4,70.7581227436823
one/one6868.gcg,357,201,3,1,55.91397849462365
one/one1861.gcg,325,238,3,1,30.905861456483123
one/one725.gcg,397,356,2,1,10.889774236387781
one/one4919.gcg,222,286,1,3,25.196850393700785
one/one6833.gcg,353,244,3,2,36.515912897822446
one/one1184.gcg,349,299,3,3,15.432098765432098
one/one3793.gcg,365,295,4,3,21.21212121212121
one/one5484.gcg,331,212,3,1,43.83057090239411
one/one4942.gcg,305,203,2,1,40.15748031496063
one/one6199.gcg,217,355,1,3,48.25174825174825
one/one5490.gcg,232,366,1,4,44.81605351170568
one/one4956.gcg,277,259,3,2,6.7164179104477615
one/one2499.gcg,277,315,2,3,12.837837837837837
one/one3787.gcg,352,287,3,3,20.344287949921753
one/one6827.gcg,237,283,1,3,17.692307692307693
one/one1190.gcg,274,206,2,1,28.333333333333332
one/one3977.gcg,298,269,3,2,10.229276895943562
one/one742.gcg,459,449,3,3,2.2026431718061676
one/one1806.gcg,367,302,4,3,19.43198804185351
one/one756.gcg,444,377,3,1,16.321559074299635
one/one1812.gcg,281,320,3,3,12.9783693843594
one/one3963.gcg,309,285,3,2,8.080808080808081
one/one3750.gcg,314,198,2,1,45.3125
one/one3988.gcg,311,165,3,0,61.34453781512605
one/one5321.gcg,323,227,3,1,34.909090909090914
one/one6628.gcg,251,270,2,2,7.293666026871401
one/one1147.gcg,310,317,3,3,2.2328548644338118
one/one965.gcg,308,312,3,3,1.2903225806451613
one/one1621.gcg,277,261,2,2,5.947955390334572
one/one5447.gcg,268,356,2,4,28.205128205128204
one/one2328.gcg,226,276,1,2,19.9203187250996
one/one4981.gcg,380,279,4,2,30.652503793626707
one/one3036.gcg,381,310,4,3,20.549927641099856
one/one4759.gcg,346,201,3,1,53.016453382084094
one/one5453.gcg,262,251,2,2,4.28849902534113
one/one4995.gcg,428,204,4,1,70.88607594936708
one/one3022.gcg,239,282,2,2,16.50671785028791
one/one971.gcg,303,256,2,2,16.815742397137747
one/one1635.gcg,368,172,4,0,72.5925925925926
one/one1153.gcg,218,302,1,3,32.30769230769231
one/one3744.gcg,363,308,4,2,16.39344262295082
one/one5335.gcg,238,292,2,2,20.37735849056604
one/one6614.gcg,290,277,2,3,4.5855379188712515
one/one4003.gcg,282,261,2,2,7.734806629834254
one/one2472.gcg,269,269,2,2,0.0
one/one2314.gcg,235,235,1,2,0.0
one/one4765.gcg,143,330,0,3,79.06976744186046
one/one959.gcg,308,251,2,2,20.39355992844365
one/one781.gcg,472,425,3,2,10.479375696767
one/one6172.gcg,251,252,2,2,0.3976143141153081
one/one1609.gcg,195,230,1,1,16.470588235294116
one/one795.gcg,374,482,2,3,25.233644859813083
one/one6166.gcg,227,234,1,1,3.036876355748373
one/one2300.gcg,226,315,1,3,32.90203327171904
one/one4771.gcg,326,167,3,0,64.50304259634888
one/one4017.gcg,317,294,3,2,7.528641571194762
one/one3778.gcg,228,317,1,3,32.6605504587156
one/one2466.gcg,348,135,3,0,88.19875776397515
one/one5309.gcg,272,342,2,3,22.80130293159609
one/one6600.gcg,195,341,1,3,54.47761194029851
one/one5.gcg,378,209,4,1,57.5809199318569
one/one5686.gcg,278,317,2,3,13.109243697478993
one/one4598.gcg,353,185,3,1,62.45353159851301
one/one3591.gcg,436,100,4,0,125.37313432835822
one/one2857.gcg,258,280,2,2,8.178438661710038
one/one1386.gcg,253,280,2,2,10.131332082551594
one/one1392.gcg,337,232,3,2,36.90685413005272
one/one3585.gcg,326,269,3,2,19.15966386554622
one/one2843.gcg,311,273,3,2,13.013698630136986
one/one5692.gcg,199,289,1,2,36.885245901639344
one/one568.gcg,315,310,3,3,1.6
one/one5862.gcg,292,215,2,1,30.37475345167653
one/one540.gcg,210,259,1,2,20.8955223880597
one/one226.gcg,265,306,2,3,14.36077057793345
one/one232.gcg,178,387,1,4,73.98230088495575
one/one554.gcg,285,369,3,4,25.688073394495415
one/one5876.gcg,304,236,3,1,25.185185185185183
one/one3234.gcg,322,281,3,2,13.598673300165837
one/one5645.gcg,305,238,3,1,24.677716390423573
one/one1423.gcg,299,274,3,2,8.726003490401396
one/one7052.gcg,277,310,2,3,11.243611584327088
one/one1345.gcg,326,211,3,1,42.83054003724395
one/one5123.gcg,253,265,2,2,4.633204633204633
one/one3552.gcg,345,263,4,2,26.973684210526315
one/one2894.gcg,241,317,1,3,27.24014336917563
one/one5137.gcg,260,308,2,3,16.901408450704224
one/one2658.gcg,294,291,3,2,1.0256410256410255
one/one3546.gcg,205,243,1,1,16.964285714285715
one/one4229.gcg,369,219,4,1,51.02040816326531
one/one2880.gcg,261,375,2,4,35.84905660377358
one/one1351.gcg,312,200,3,1,43.75
one/one6358.gcg,300,211,2,1,34.833659491193735
one/one1437.gcg,369,240,4,2,42.364532019704434
one/one7046.gcg,249,298,2,2,17.915904936014627
one/one5889.gcg,261,350,2,4,29.132569558101473
one/one3220.gcg,238,311,1,3,26.59380692167577
one/one5651.gcg,316,260,3,2,19.444444444444446
one/one6370.gcg,209,330,1,3,44.89795918367347
one/one583.gcg,296,382,3,4,25.368731563421832
one/one4567.gcg,357,116,2,0,101.90274841437632
one/one3208.gcg,253,213,1,1,17.167381974248926
one/one2116.gcg,337,364,3,3,7.703281027104136
one/one5679.gcg,267,263,2,2,1.509433962264151
one/one2670.gcg,358,202,3,1,55.714285714285715
one/one4201.gcg,249,196,1,1,23.820224719101123
one/one1379.gcg,264,220,2,1,18.181818181818183
one/one6416.gcg,349,210,3,1,49.73166368515206
one/one6402.gcg,297,350,3,4,16.383307573415763
one/one2664.gcg,332,184,3,1,57.36434108527132
one/one4215.gcg,367,139,3,0,90.11857707509881
one/one4573.gcg,322,230,3,1,33.33333333333333
one/one2102.gcg,310,279,3,2,10.526315789473683
one/one6364.gcg,338,308,3,3,9.287925696594428
one/one597.gcg,339,151,3,0,76.73469387755102
one/one408.gcg,195,341,1,3,54.47761194029851
one/one1594.gcg,407,225,5,1,57.59493670886076
one/one3383.gcg,369,256,4,2,36.16
one/one5094.gcg,276,161,2,0,52.63157894736842
one/one2923.gcg,285,293,2,3,2.768166089965398
one/one6589.gcg,216,316,1,3,37.59398496240601
one/one5080.gcg,295,242,2,2,19.73929236499069
one/one2937.gcg,336,208,2,1,47.05882352941176
one/one3397.gcg,340,244,3,2,32.87671232876712
one/one2089.gcg,213,267,1,2,22.5
one/one1580.gcg,154,313,0,3,68.09421841541756
one/one5916.gcg,161,438,0,5,92.48747913188647
one/one434.gcg,209,328,1,3,44.320297951582866
one/one352.gcg,305,286,2,3,6.429780033840947
one/one346.gcg,315,265,3,2,17.24137931034483
one/one420.gcg,271,376,2,4,32.45749613601237
one/one5902.gcg,268,268,2,2,0.0
one/one5731.gcg,329,189,3,1,54.054054054054056
one/one3340.gcg,342,296,3,3,14.420062695924765
one/one1557.gcg,272,253,2,2,7.238095238095238
one/one6238.gcg,192,209,0,1,8.478802992518704
one/one1231.gcg,397,271,4,2,37.72455089820359
one/one4349.gcg,353,328,4,3,7.342143906020558
one/one3426.gcg,270,257,2,2,4.933586337760911
one/one2738.gcg,337,315,3,3,6.748466257668712
one/one5057.gcg,349,140,3,0,85.48057259713701
one/one3432.gcg,263,370,2,4,33.80726698262243
one/one5043.gcg,308,310,3,3,0.6472491909385114
one/one1225.gcg,266,307,2,3,14.31064572425829
one/one1543.gcg,112,392,0,3,111.11111111111111
one/one5725.gcg,414,206,4,1,67.0967741935484
one/one3354.gcg,216,394,1,3,58.36065573770492
one/one6204.gcg,279,221,2,1,23.200000000000003
one/one2062.gcg,277,272,2,2,1.8214936247723135
one/one4413.gcg,187,256,1,1,31.15124153498871
one/one4375.gcg,245,350,2,3,35.294117647058826
one/one2704.gcg,274,255,2,2,7.183364839319471
one/one6562.gcg,315,321,3,3,1.8867924528301887
one/one391.gcg,294,296,2,3,0.6779661016949152
one/one6576.gcg,329,265,3,2,21.548821548821547
one/one385.gcg,319,219,3,1,37.174721189591075
one/one1219.gcg,312,306,3,2,1.9417475728155338
one/one4361.gcg,249,231,1,1,7.5
one/one2710.gcg,203,285,1,2,33.60655737704918
one/one5719.gcg,276,392,2,4,34.73053892215569
one/one2076.gcg,258,280,2,3,8.178438661710038
one/one3368.gcg,157,363,0,4,79.23076923076923
one/one4407.gcg,277,295,2,3,6.293706293706294
one/one6210.gcg,226,324,1,3,35.63636363636364
one/one6947.gcg,277,254,2,2,8.662900188323917
one/one4188.gcg,365,182,3,1,66.91042047531994
one/one5296.gcg,270,269,2,1,0.3710575139146568
one/one4836.gcg,234,304,1,3,26.022304832713754
one/one3181.gcg,271,259,2,2,4.528301886792453
one/one1796.gcg,313,234,2,2,28.884826325411332
one/one1782.gcg,229,295,1,3,25.190839694656486
one/one4822.gcg,372,165,4,0,77.09497206703911
one/one3195.gcg,239,347,2,3,36.86006825938566
one/one5282.gcg,307,239,3,1,24.90842490842491
one/one178.gcg,296,308,2,3,3.9735099337748347
one/one6953.gcg,247,365,2,4,38.56209150326798
one/one3803.gcg,329,141,3,0,80.0
one/one150.gcg,371,162,4,0,78.42401500938087
one/one96.gcg,384,186,4,1,69.47368421052632
one/one1972.gcg,430,261,5,2,48.914616497829236
one/one636.gcg,250,307,2,2,20.46678635547576
one/one82.gcg,397,244,4,2,47.737909516380654
one/one1966.gcg,382,147,4,0,88.84688090737241
one/one622.gcg,308,194,3,0,45.41832669322709
one/one144.gcg,219,268,1,2,20.123203285420946
one/one3817.gcg,259,270,2,2,4.158790170132325
one/one5255.gcg,181,449,1,5,85.07936507936508
one/one3624.gcg,327,297,3,3,9.615384615384617
one/one6984.gcg,323,257,3,2,22.758620689655174
one/one1033.gcg,268,382,2,4,35.07692307692308
one/one1755.gcg,277,254,2,1,8.662900188323917
one/one69.gcg,242,295,1,3,19.73929236499069
one/one811.gcg,414,363,2,2,13.127413127413126
one/one3142.gcg,305,211,3,1,36.434108527131784
one/one5533.gcg,322,195,3,1,49.129593810444874
one/one4639.gcg,182,319,0,3,54.690618762475054
one/one3156.gcg,240,261,1,2,8.383233532934131
one/one2248.gcg,348,266,3,3,26.710097719869708
one/one5527.gcg,369,196,4,1,61.23893805309735
one/one1741.gcg,349,233,3,2,39.86254295532646
one/one1999.gcg,171,378,1,3,75.40983606557377
one/one805.gcg,442,276,2,1,46.239554317548745
one/one6990.gcg,318,318,3,3,0.0
one/one1027.gcg,294,285,3,2,3.1088082901554404
one/one6748.gcg,303,277,3,2,8.96551724137931
one/one5241.gcg,205,251,1,1,20.175438596491226
one/one3630.gcg,285,303,2,3,6.122448979591836
one/one193.gcg,194,370,1,3,62.4113475177305
one/one6760.gcg,385,285,4,2,29.850746268656714
one/one5269.gcg,321,182,3,1,55.26838966202783
one/one2506.gcg,275,276,2,2,0.3629764065335753
one/one3618.gcg,322,204,3,1,44.866920152091254
one/one4177.gcg,363,260,4,2,33.06581059390048
one/one4611.gcg,325,250,3,2,26.08695652173913
one/one2260.gcg,265,215,2,1,20.833333333333336
one/one6006.gcg,258,268,2,2,3.802281368821293
one/one1769.gcg,282,299,2,2,5.851979345955249
one/one55.gcg,272,375,2,3,31.839258114374037
one/one6012.gcg,339,245,3,2,32.19178082191781
one/one41.gcg,293,311,3,3,5.960264900662252
one/one839.gcg,446,347,2,2,24.968474148802017
one/one4605.gcg,152,383,0,4,86.35514018691589
one/one2274.gcg,302,266,3,2,12.676056338028168
one/one2512.gcg,440,205,5,1,72.86821705426357
one/one4163.gcg,336,292,3,3,14.012738853503185
one/one187.gcg,235,286,1,2,19.577735124760075
one/one6774.gcg,330,297,3,3,10.526315789473683
one/one2275.gcg,370,214,4,1,53.42465753424658
one/one4604.gcg,360,187,4,1,63.25411334552102
one/one838.gcg,505,376,3,1,29.284903518728715
one/one40.gcg,273,341,2,3,22.149837133550488
one/one6013.gcg,275,279,2,2,1.444043321299639
one/one6775.gcg,288,212,2,1,30.4
one/one186.gcg,264,239,2,1,9.940357852882704
one/one4162.gcg,402,272,5,2,38.57566765578635
one/one2513.gcg,306,157,3,0,64.36285097192224
one/one4176.gcg,341,357,3,3,4.584527220630372
one/one3619.gcg,275,256,2,2,7.1563088512241055
one/one2507.gcg,428,132,4,0,105.71428571428572
one/one5268.gcg,244,295,1,3,18.923933209647494
one/one6761.gcg,265,284,2,2,6.9216757741347905
one/one192.gcg,317,300,3,3,5.510534846029174
one/one54.gcg,205,330,1,4,46.728971962616825
one/one1768.gcg,345,262,3,2,27.347611202635914
one/one6007.gcg,271,267,2,2,1.486988847583643
one/one2261.gcg,256,235,2,1,8.55397148676171
one/one4610.gcg,373,309,3,3,18.7683284457478
one/one804.gcg,412,400,2,2,2.955665024630542
one/one1998.gcg,374,203,3,1,59.27209705372617
one/one1740.gcg,282,209,2,1,29.735234215885946
one/one5526.gcg,261,281,2,2,7.380073800738007
one/one2249.gcg,396,171,4,1,79.36507936507937
one/one3157.gcg,161,344,0,3,72.47524752475248
one/one4638.gcg,231,318,1,3,31.693989071038253
one/one3631.gcg,204,353,1,4,53.50089766606823
one/one5240.gcg,335,203,3,1,49.07063197026022
one/one6749.gcg,313,314,3,3,0.3189792663476874
one/one1026.gcg,333,164,3,0,68.00804828973843
one/one6991.gcg,257,221,2,1,15.062761506276152
one/one1032.gcg,252,205,1,1,20.568927789934357
one/one6985.gcg,287,250,3,2,13.780260707635009
one/one3625.gcg,262,409,2,5,43.81520119225038
one/one5254.gcg,282,228,3,1,21.176470588235293
one/one5532.gcg,269,357,2,4,28.115015974440894
one/one3143.gcg,151,429,1,4,95.86206896551724
one/one810.gcg,408,388,3,2,5.025125628140704
one/one68.gcg,229,223,1,1,2.6548672566371683
one/one1754.gcg,224,313,1,3,33.14711359404097
one/one623.gcg,298,275,3,2,8.027923211169284
one/one1967.gcg,278,223,2,1,21.956087824351297
one/one83.gcg,361,315,4,3,13.609467455621301
one/one3816.gcg,272,296,2,2,8.450704225352112
one/one145.gcg,331,240,3,2,31.873905429071804
one/one151.gcg,260,269,2,2,3.402646502835539
one/one3802.gcg,229,353,1,4,42.61168384879725
one/one637.gcg,297,215,2,1,32.03125
one/one1973.gcg,257,268,2,2,4.190476190476191
one/one97.gcg,270,285,2,2,5.405405405405405
one/one3194.gcg,269,227,2,1,16.93548387096774
one/one4823.gcg,304,273,3,2,10.74523396880416
one/one1783.gcg,332,212,3,2,44.11764705882353
one/one6952.gcg,274,252,2,2,8.365019011406844
one/one179.gcg,220,326,1,4,38.82783882783883
one/one5283.gcg,216,290,1,2,29.249011857707508
one/one5297.gcg,245,209,2,1,15.859030837004406
one/one4189.gcg,342,280,3,3,19.935691318327976
one/one6946.gcg,302,229,2,1,27.49529190207156
one/one1797.gcg,239,254,1,2,6.085192697768763
one/one3180.gcg,302,244,3,1,21.245421245421245
one/one4837.gcg,173,362,0,4,70.65420560747664
one/one2711.gcg,333,323,4,3,3.048780487804878
one/one4360.gcg,280,300,2,3,6.896551724137931
one/one1218.gcg,363,216,3,1,50.77720207253886
one/one384.gcg,246,307,1,3,22.06148282097649
one/one6577.gcg,343,271,3,3,23.452768729641694
one/one6211.gcg,298,247,2,2,18.71559633027523
one/one4406.gcg,192,304,1,3,45.16129032258064
one/one3369.gcg,190,327,1,3,52.9980657640232
one/one2077.gcg,207,365,1,4,55.24475524475524
one/one5718.gcg,155,357,0,4,78.90625
one/one4412.gcg,161,421,1,4,89.3470790378007
one/one2063.gcg,288,232,2,2,21.53846153846154
one/one6205.gcg,339,233,3,2,37.06293706293706
one/one390.gcg,272,340,2,3,22.22222222222222
one/one6563.gcg,233,300,2,2,25.14071294559099
one/one2705.gcg,312,303,3,3,2.9268292682926833
one/one4374.gcg,275,263,2,1,4.4609665427509295
one/one1224.gcg,216,324,1,3,40.0
one/one5042.gcg,368,239,4,1,42.50411861614498
one/one3433.gcg,177,174,2,1,1.7094017094017095
one/one3355.gcg,373,246,4,2,41.033925686591274
one/one5724.gcg,333,219,3,1,41.30434782608695
one/one1542.gcg,366,170,4,0,73.13432835820896
one/one6239.gcg,351,260,3,2,29.78723404255319
one/one1556.gcg,308,227,3,1,30.2803738317757
one/one3341.gcg,210,379,1,4,57.38539898132428
one/one5730.gcg,267,257,2,2,3.816793893129771
one/one5056.gcg,227,349,1,4,42.36111111111111
one/one2739.gcg,359,276,4,2,26.14173228346457
one/one3427.gcg,229,316,1,3,31.926605504587158
one/one4348.gcg,416,206,5,1,67.52411575562701
one/one1230.gcg,223,326,1,3,37.52276867030965
one/one347.gcg,183,368,0,4,67.15063520871144
one/one5903.gcg,250,393,2,4,44.47900466562986
one/one421.gcg,264,364,2,4,31.84713375796178
one/one435.gcg,251,276,2,2,9.487666034155598
one/one5917.gcg,268,251,2,2,6.551059730250482
one/one353.gcg,230,319,1,3,32.42258652094718
one/one2936.gcg,161,333,0,3,69.63562753036437
one/one5081.gcg,411,122,4,0,108.44277673545966
one/one6588.gcg,332,163,3,0,68.28282828282828
one/one1581.gcg,277,283,2,3,2.142857142857143
one/one2088.gcg,209,258,1,2,20.985010706638114
one/one3396.gcg,211,309,1,2,37.69230769230769
one/one3382.gcg,187,373,1,3,66.42857142857143
one/one1595.gcg,305,304,3,3,0.3284072249589491
one/one409.gcg,364,260,4,2,33.33333333333333
one/one2922.gcg,353,336,4,3,4.934687953555878
one/one5095.gcg,313,262,3,2,17.739130434782606
one/one4214.gcg,267,266,1,2,0.37523452157598497
one/one2665.gcg,333,264,3,2,23.115577889447238
one/one6403.gcg,297,152,3,0,64.58797327394208
one/one596.gcg,341,386,3,4,12.379642365887207
one/one6365.gcg,338,215,3,1,44.48462929475588
one/one2103.gcg,279,251,2,2,10.566037735849058
one/one4572.gcg,231,204,1,1,12.413793103448276
one/one5678.gcg,233,298,1,3,24.48210922787194
one/one2117.gcg,223,375,1,4,50.836120401337794
one/one3209.gcg,266,318,2,3,17.80821917808219
one/one4566.gcg,342,354,4,3,3.4482758620689653
one/one582.gcg,311,325,3,3,4.40251572327044
one/one6371.gcg,333,206,3,1,47.124304267161406
one/one6417.gcg,290,237,3,1,20.113851992409867
one/one1378.gcg,269,246,2,2,8.932038834951456
one/one4200.gcg,293,369,3,4,22.9607250755287
one/one2671.gcg,134,468,0,5,110.96345514950166
one/one1350.gcg,288,422,2,5,37.74647887323944
one/one2881.gcg,345,248,3,2,32.715008431703204
one/one4228.gcg,234,378,2,3,47.05882352941176
one/one3547.gcg,202,399,1,3,65.55740432612312
one/one2659.gcg,217,328,1,3,40.73394495412844
one/one5136.gcg,194,309,1,3,45.72564612326044
one/one5650.gcg,328,285,3,3,14.02936378466558
one/one3221.gcg,208,310,1,3,39.38223938223938
one/one5888.gcg,276,167,2,0,49.20993227990971
