file,s1,s2,b1,b2,percDif
Lewis/lewis8834.gcg,416,416,2,2,0.0
Lewis/lewis3961.gcg,392,370,2,2,5.774278215223097
Lewis/busd532.gcg,532,360,3,1,38.56502242152467
Lewis/busd254.gcg,347,331,1,0,4.71976401179941
Lewis/lewis9294.gcg,327,436,1,2,28.57142857142857
Lewis/458.gcg,361,444,1,2,20.62111801242236
Lewis/lewis9280.gcg,472,351,3,1,29.404617253948967
Lewis/busd240.gcg,289,389,0,2,29.49852507374631
Lewis/lewis3975.gcg,441,436,2,3,1.1402508551881414
Lewis/busd526.gcg,395,328,2,1,18.533886583679116
Lewis/lewis8820.gcg,447,317,2,0,34.031413612565444
Lewis/1866.gcg,428,336,2,1,24.083769633507853
Lewis/busd241.gcg,442,440,2,3,0.45351473922902497
Lewis/lewis9281.gcg,451,373,2,3,18.932038834951456
Lewis/lewis8821.gcg,330,325,0,1,1.5267175572519083
Lewis/1867.gcg,420,395,2,2,6.134969325153374
Lewis/busd527.gcg,414,368,2,2,11.76470588235294
Lewis/lewis3974.gcg,466,346,2,2,29.55665024630542
Lewis/busd533.gcg,413,439,3,3,6.103286384976526
Lewis/lewis3960.gcg,385,359,1,2,6.989247311827956
Lewis/1873.gcg,403,409,3,1,1.477832512315271
Lewis/lewis8835.gcg,446,390,2,2,13.397129186602871
Lewis/lewis6818.gcg,445,389,3,2,13.42925659472422
Lewis/459.gcg,360,392,1,3,8.51063829787234
Lewis/lewis9295.gcg,355,438,1,3,20.933165195460276
Lewis/busd255.gcg,483,282,3,0,52.54901960784314
Lewis/lewis7290.gcg,442,405,3,2,8.736717827626919
Lewis/471.gcg,340,432,1,2,23.83419689119171
Lewis/lewis3790.gcg,421,399,2,2,5.365853658536586
Lewis/lewis3948.gcg,363,410,1,3,12.160413971539457
Lewis/1683.gcg,501,354,4,1,34.385964912280706
Lewis/317.gcg,362,365,1,2,0.8253094910591471
Lewis/lewis6830.gcg,317,471,2,2,39.08629441624365
Lewis/lewis8809.gcg,351,425,1,2,19.072164948453608
Lewis/r2.gcg,465,347,2,1,29.064039408866993
Lewis/303.gcg,444,376,3,1,16.585365853658537
Lewis/1697.gcg,377,410,2,2,8.386277001270647
Lewis/lewis6824.gcg,409,411,2,3,0.4878048780487805
Lewis/lewis3784.gcg,504,351,4,2,35.78947368421053
Lewis/busd269.gcg,352,374,0,2,6.0606060606060606
Lewis/lewis7284.gcg,336,411,1,2,20.080321285140563
Lewis/465.gcg,463,436,2,4,6.0066740823136815
Lewis/lewis9242.gcg,402,448,3,3,10.823529411764705
Lewis/2413.gcg,492,297,3,1,49.42965779467681
Lewis/lewis3009.gcg,464,352,4,1,27.450980392156865
Lewis/busd282.gcg,382,464,2,4,19.38534278959811
Lewis/lewis4000.gcg,362,408,1,2,11.948051948051948
Lewis/2375.gcg,508,359,3,2,34.371395617070355
Lewis/lewis7509.gcg,520,285,4,1,58.38509316770186
Lewis/busd1114.gcg,428,371,3,1,14.267834793491865
Lewis/srs248.gcg,406,345,2,1,16.245006657789617
Lewis/lewis9524.gcg,372,467,1,3,22.64600715137068
Lewis/lewis6617.gcg,481,477,4,2,0.8350730688935281
Lewis/1668.gcg,374,393,2,2,4.954367666232073
Lewis/busd1100.gcg,370,385,1,1,3.9735099337748347
Lewis/lewis9530.gcg,420,414,1,2,1.4388489208633095
Lewis/lewis6603.gcg,328,376,1,1,13.636363636363635
Lewis/lewis4014.gcg,412,431,2,3,4.507710557532621
Lewis/2361.gcg,342,478,1,3,33.170731707317074
Lewis/2407.gcg,476,383,2,3,21.653084982537834
Lewis/busd296.gcg,434,378,2,1,13.793103448275861
Lewis/lewis9256.gcg,404,459,2,3,12.746234067207416
Lewis/lewis8148.gcg,434,318,2,1,30.851063829787233
Lewis/lewis3035.gcg,387,488,2,3,23.085714285714285
Lewis/lewis7253.gcg,305,445,1,2,37.333333333333336
Lewis/1126.gcg,446,353,4,1,23.27909887359199
Lewis/lewis8160.gcg,423,425,2,2,0.4716981132075472
Lewis/lewis7535.gcg,397,387,2,2,2.5510204081632653
Lewis/1640.gcg,491,290,3,1,51.47247119078106
Lewis/lewis8606.gcg,365,370,2,1,1.3605442176870748
Lewis/srs274.gcg,337,450,0,3,28.716645489199493
Lewis/1898.gcg,516,385,4,1,29.078801331853498
Lewis/lewis9518.gcg,479,353,3,1,30.288461538461537
Lewis/lewis3753.gcg,317,425,0,2,29.110512129380055
Lewis/2349.gcg,413,295,2,0,33.33333333333333
Lewis/lewis3747.gcg,480,434,4,2,10.065645514223196
Lewis/lewis4028.gcg,446,313,4,0,35.046113306982875
Lewis/lewis7521.gcg,465,344,2,1,29.913473423980225
Lewis/lewis8612.gcg,406,318,1,0,24.30939226519337
Lewis/1654.gcg,431,404,2,2,6.467065868263473
Lewis/srs260.gcg,421,358,2,1,16.174582798459564
Lewis/lewis7247.gcg,400,373,2,2,6.985769728331177
Lewis/lewis8174.gcg,442,405,2,3,8.736717827626919
Lewis/1132.gcg,536,369,4,2,36.9060773480663
Lewis/lewis3021.gcg,427,433,2,2,1.3953488372093024
Lewis/busd725.gcg,534,350,5,2,41.6289592760181
Lewis/lewis2868.gcg,484,371,4,2,26.432748538011698
Lewis/129.gcg,479,411,3,2,15.280898876404494
Lewis/lewis7910.gcg,437,457,3,3,4.47427293064877
Lewis/897.gcg,445,420,4,2,5.780346820809249
Lewis/r288.gcg,437,355,2,2,20.707070707070706
Lewis/lewis9083.gcg,355,500,1,4,33.91812865497076
Lewis/883.gcg,507,338,3,2,40.0
Lewis/lewis9097.gcg,426,340,2,1,22.45430809399478
Lewis/lewis8389.gcg,426,416,2,2,2.375296912114014
Lewis/lewis7904.gcg,427,398,3,3,7.030303030303029
Lewis/busd731.gcg,426,346,3,1,20.72538860103627
Lewis/115.gcg,338,477,1,3,34.11042944785276
Lewis/1481.gcg,352,452,2,2,24.875621890547265
Lewis/busd719.gcg,447,365,3,1,20.19704433497537
Lewis/2188.gcg,482,266,2,1,57.75401069518716
Lewis/lewis2854.gcg,319,447,1,3,33.420365535248045
Lewis/lewis3592.gcg,350,465,1,3,28.22085889570552
Lewis/673.gcg,419,368,3,1,12.960609911054638
Lewis/lewis7092.gcg,441,346,3,1,24.1423125794155
Lewis/lewis6398.gcg,455,372,3,2,20.072551390568318
Lewis/667.gcg,407,357,3,1,13.089005235602095
Lewis/lewis7086.gcg,437,443,2,2,1.3636363636363635
Lewis/lewis2840.gcg,379,449,2,4,16.908212560386474
Lewis/lewis3586.gcg,414,329,3,1,22.88021534320323
Lewis/1495.gcg,376,378,2,2,0.5305039787798408
Lewis/101.gcg,502,403,2,2,21.878453038674035
Lewis/lewis7938.gcg,343,416,2,2,19.235836627140976
Lewis/lewis6415.gcg,367,408,2,2,10.580645161290322
Lewis/lewis9726.gcg,457,393,3,2,15.058823529411763
Lewis/lewis8438.gcg,425,431,2,3,1.4018691588785046
Lewis/2177.gcg,435,342,3,1,23.93822393822394
Lewis/lewis4202.gcg,484,370,4,1,26.697892271662766
Lewis/1318.gcg,464,374,4,1,21.479713603818613
Lewis/14.gcg,423,435,3,3,2.797202797202797
Lewis/854.gcg,372,383,1,1,2.913907284768212
Lewis/lewis6373.gcg,480,368,4,1,26.41509433962264
Lewis/lewis9040.gcg,383,462,2,3,18.698224852071004
Lewis/lewis7079.gcg,410,401,3,1,2.219482120838471
Lewis/698.gcg,315,373,1,1,16.86046511627907
Lewis/840.gcg,432,356,2,2,19.289340101522843
Lewis/lewis9054.gcg,385,404,2,2,4.816223067173637
Lewis/2163.gcg,398,401,3,3,0.7509386733416771
Lewis/lewis4216.gcg,334,455,1,2,30.671736375158424
Lewis/lewis3579.gcg,356,480,1,2,29.665071770334926
Lewis/lewis6401.gcg,375,360,1,2,4.081632653061225
Lewis/lewis9732.gcg,427,361,2,2,16.751269035532996
Lewis/lewis2897.gcg,360,333,1,1,7.792207792207792
Lewis/busd902.gcg,336,480,2,2,35.294117647058826
Lewis/lewis3551.gcg,283,453,0,3,46.19565217391305
Lewis/lewis6429.gcg,451,465,2,3,3.056768558951965
Lewis/lewis8404.gcg,524,435,4,3,18.561001042752867
Lewis/1442.gcg,371,440,2,3,17.016029593094945
Lewis/lewis7737.gcg,454,350,3,1,25.870646766169152
Lewis/lewis8362.gcg,340,398,2,1,15.718157181571815
Lewis/1324.gcg,380,492,2,3,25.688073394495415
Lewis/lewis7051.gcg,481,373,3,1,25.292740046838407
Lewis/28.gcg,371,390,1,2,4.993429697766097
Lewis/r277.gcg,436,382,3,2,13.202933985330073
Lewis/868.gcg,346,484,1,4,33.25301204819277
Lewis/lewis3237.gcg,482,336,3,2,35.69682151589242
Lewis/lewis3223.gcg,383,428,2,3,11.097410604192355
Lewis/1330.gcg,385,443,1,3,14.009661835748794
Lewis/lewis8376.gcg,449,317,3,1,34.46475195822455
Lewis/lewis7045.gcg,295,453,0,3,42.24598930481284
Lewis/r263.gcg,412,417,2,3,1.2062726176115801
Lewis/lewis9068.gcg,411,332,2,1,21.265141318977122
Lewis/1456.gcg,348,354,1,2,1.7094017094017095
Lewis/lewis8410.gcg,450,325,3,1,32.25806451612903
Lewis/lewis7723.gcg,393,409,1,2,3.99002493765586
Lewis/lewis2883.gcg,461,394,3,3,15.67251461988304
Lewis/busd916.gcg,376,382,2,2,1.58311345646438
Lewis/lewis3545.gcg,353,464,1,4,27.172582619339046
Lewis/busd889.gcg,459,359,3,1,24.449877750611247
Lewis/busd651.gcg,460,376,4,2,20.095693779904305
Lewis/lewis7864.gcg,325,498,0,4,42.04131227217497
Lewis/lewis9691.gcg,496,382,4,2,25.968109339407746
Lewis/lewis9849.gcg,336,425,1,2,23.390275952693823
Lewis/busd137.gcg,520,346,3,2,40.184757505773675
Lewis/busd123.gcg,524,369,3,2,34.71444568868981
Lewis/lewis7870.gcg,427,386,1,3,10.08610086100861
Lewis/lewis9685.gcg,490,392,4,2,22.22222222222222
Lewis/lewis2908.gcg,412,396,3,2,3.9603960396039604
Lewis/busd645.gcg,372,492,2,2,27.77777777777778
Lewis/lewis7858.gcg,394,384,3,2,2.570694087403599
Lewis/lewis7680.gcg,522,347,3,2,40.27617951668584
Lewis/lewis4389.gcg,404,425,2,3,5.066344993968637
Lewis/lewis2920.gcg,372,399,2,3,7.003891050583658
Lewis/lewis3380.gcg,391,466,2,3,17.50291715285881
Lewis/707.gcg,423,400,3,2,5.5893074119076545
Lewis/1293.gcg,397,469,3,3,16.628175519630485
Lewis/1287.gcg,384,459,2,2,17.793594306049823
Lewis/713.gcg,454,314,3,0,36.45833333333333
Lewis/lewis3394.gcg,370,409,2,2,10.012836970474968
Lewis/lewis2934.gcg,434,462,3,3,6.25
Lewis/busd679.gcg,396,457,2,3,14.302461899179367
Lewis/lewis7694.gcg,443,421,2,3,5.092592592592593
Lewis/lewis6561.gcg,368,383,1,2,3.9946737683089215
Lewis/lewis9652.gcg,383,298,1,0,24.963289280469898
Lewis/busd692.gcg,393,307,2,0,24.571428571428573
Lewis/lewis3419.gcg,362,357,1,2,1.3908205841446455
Lewis/2003.gcg,448,332,2,1,29.743589743589745
Lewis/lewis4376.gcg,425,431,2,2,1.4018691588785046
Lewis/lewis4410.gcg,422,459,2,3,8.39954597048808
Lewis/lewis9134.gcg,403,406,2,2,0.7416563658838072
Lewis/920.gcg,491,268,3,0,58.76152832674572
Lewis/lewis7119.gcg,414,454,3,3,9.216589861751153
Lewis/lewis9120.gcg,347,456,2,3,27.14819427148194
Lewis/934.gcg,503,388,5,2,25.813692480359148
Lewis/1278.gcg,411,417,2,3,1.4492753623188406
Lewis/lewis4404.gcg,487,419,3,3,15.011037527593817
Lewis/busd686.gcg,366,342,2,1,6.779661016949152
Lewis/2017.gcg,391,424,2,2,8.098159509202455
Lewis/lewis4362.gcg,551,363,4,1,41.13785557986871
Lewis/lewis8558.gcg,369,501,1,4,30.344827586206897
Lewis/lewis6575.gcg,532,331,3,0,46.581691772885286
Lewis/lewis9646.gcg,469,303,3,1,43.005181347150256
Lewis/busd876.gcg,385,386,1,2,0.25940337224383914
Lewis/lewis3425.gcg,475,403,4,2,16.40091116173121
Lewis/1536.gcg,379,420,2,2,10.262828535669586
Lewis/lewis8570.gcg,413,394,3,2,4.708798017348203
Lewis/lewis7643.gcg,358,454,1,3,23.645320197044335
Lewis/srs102.gcg,451,348,3,1,25.782227784730914
Lewis/lewis9108.gcg,399,370,1,1,7.542262678803641
Lewis/r303.gcg,395,351,2,1,11.796246648793565
Lewis/1250.gcg,497,365,4,1,30.62645011600928
Lewis/lewis8216.gcg,359,326,1,0,9.635036496350365
Lewis/lewis7125.gcg,453,377,2,2,18.313253012048193
Lewis/lewis3343.gcg,465,552,2,5,17.10914454277286
Lewis/lewis3357.gcg,409,392,2,2,4.2446941323345815
Lewis/r317.gcg,504,334,2,0,40.572792362768496
Lewis/908.gcg,412,418,2,3,1.4457831325301205
Lewis/lewis8202.gcg,430,441,3,3,2.525832376578645
Lewis/1244.gcg,463,271,3,0,52.31607629427793
Lewis/lewis7131.gcg,345,429,1,2,21.705426356589147
Lewis/lewis8564.gcg,409,374,1,2,8.939974457215836
Lewis/1522.gcg,321,496,0,4,42.83965728274174
Lewis/lewis7657.gcg,436,434,3,2,0.45977011494252873
Lewis/srs116.gcg,512,302,4,0,51.5970515970516
Lewis/lewis6549.gcg,414,307,2,0,29.680998613037445
Lewis/busd862.gcg,312,419,1,1,29.2749658002736
Lewis/lewis3431.gcg,373,477,2,2,24.47058823529412
Lewis/srs9.gcg,312,352,1,1,12.048192771084338
Lewis/busd335.gcg,323,452,1,3,33.29032258064516
Lewis/539.gcg,431,418,2,3,3.0624263839811543
Lewis/lewis6978.gcg,457,376,2,2,19.447779111644657
Lewis/lewis9493.gcg,417,407,2,3,2.4271844660194173
Lewis/1913.gcg,418,463,2,2,10.21566401816118
Lewis/lewis8955.gcg,432,349,2,2,21.254801536491676
Lewis/busd453.gcg,463,295,3,1,44.327176781002635
Lewis/lewis3800.gcg,473,359,3,1,27.403846153846157
Lewis/busd87.gcg,387,346,2,1,11.186903137789903
Lewis/busd447.gcg,395,421,3,3,6.372549019607843
Lewis/lewis3814.gcg,467,224,2,0,70.33285094066571
Lewis/busd93.gcg,427,362,2,3,16.476552598225602
Lewis/lewis8799.gcg,488,411,2,2,17.130144605116797
Lewis/lewis9487.gcg,458,447,3,3,2.430939226519337
Lewis/lewis8941.gcg,377,440,2,2,15.422276621787026
Lewis/1907.gcg,337,414,1,2,20.505992010652463
Lewis/busd321.gcg,436,386,3,1,12.165450121654501
Lewis/1091.gcg,298,470,1,3,44.79166666666667
Lewis/505.gcg,369,418,1,3,12.452350698856417
Lewis/lewis3182.gcg,427,393,2,2,8.292682926829269
Lewis/busd309.gcg,362,378,1,2,4.324324324324325
Lewis/lewis6944.gcg,349,366,1,1,4.755244755244755
Lewis/lewis7482.gcg,337,437,0,3,25.839793281653744
Lewis/263.gcg,337,432,1,3,24.7074122236671
Lewis/lewis8969.gcg,371,427,2,2,14.035087719298245
Lewis/lewis6950.gcg,333,509,2,3,41.80522565320665
Lewis/lewis7496.gcg,478,456,4,3,4.710920770877944
Lewis/277.gcg,394,342,1,1,14.130434782608695
Lewis/lewis6788.gcg,394,414,1,2,4.9504950495049505
Lewis/r98.gcg,410,343,2,1,17.795484727755646
Lewis/lewis3828.gcg,426,439,3,2,3.005780346820809
Lewis/lewis3196.gcg,417,353,2,1,16.623376623376622
Lewis/511.gcg,405,296,2,1,31.098430813124107
Lewis/1085.gcg,380,379,1,2,0.2635046113306983
Lewis/lewis8028.gcg,538,320,3,1,50.815850815850816
Lewis/lewis9336.gcg,441,347,4,2,23.85786802030457
Lewis/srs48.gcg,318,429,0,2,29.71887550200803
Lewis/busd44.gcg,438,369,2,1,17.100371747211895
Lewis/lewis4174.gcg,428,440,2,3,2.7649769585253456
Lewis/2201.gcg,307,408,0,2,28.251748251748253
Lewis/busd490.gcg,368,309,1,1,17.429837518463813
Lewis/r73.gcg,311,503,0,4,47.174447174447174
Lewis/lewis9450.gcg,446,398,3,2,11.374407582938389
Lewis/lewis6763.gcg,317,439,1,2,32.27513227513227
Lewis/lewis8996.gcg,303,411,0,3,30.252100840336134
Lewis/busd1060.gcg,431,396,2,3,8.464328899637243
Lewis/1708.gcg,482,352,3,2,31.17505995203837
Lewis/lewis9444.gcg,417,426,2,3,2.135231316725979
Lewis/lewis6777.gcg,351,408,1,2,15.019762845849801
Lewis/lewis8982.gcg,479,459,3,4,4.264392324093817
Lewis/busd1074.gcg,314,327,0,1,4.05616224648986
Lewis/srs328.gcg,331,475,1,4,35.73200992555831
Lewis/288.gcg,486,294,3,0,49.23076923076923
Lewis/lewis7469.gcg,409,354,1,1,14.416775884665793
Lewis/lewis4160.gcg,439,327,3,1,29.242819843342037
Lewis/busd50.gcg,390,348,1,2,11.38211382113821
Lewis/2215.gcg,419,442,2,3,5.342624854819976
Lewis/busd484.gcg,504,460,3,3,9.12863070539419
Lewis/r67.gcg,380,472,1,3,21.5962441314554
Lewis/lewis3169.gcg,493,427,4,3,14.347826086956522
Lewis/r129.gcg,417,359,2,3,14.948453608247423
Lewis/lewis9322.gcg,363,465,2,2,24.637681159420293
Lewis/lewis3141.gcg,552,314,4,1,54.96535796766744
Lewis/srs74.gcg,433,368,2,2,16.229712858926344
Lewis/lewis7327.gcg,294,396,0,2,29.565217391304348
Lewis/lewis8014.gcg,389,369,1,2,5.277044854881266
Lewis/1052.gcg,459,372,3,1,20.938628158844764
Lewis/r101.gcg,400,370,3,1,7.792207792207792
Lewis/srs300.gcg,292,433,0,3,38.89655172413793
Lewis/lewis6987.gcg,382,475,1,5,21.703617269544925
Lewis/lewis7441.gcg,453,337,3,1,29.367088607594937
Lewis/lewis8772.gcg,337,410,1,2,19.544846050870145
Lewis/1734.gcg,422,299,2,1,34.11927877947296
Lewis/busd78.gcg,450,487,3,2,7.897545357524013
Lewis/lewis4148.gcg,554,347,4,0,45.94894561598224
Lewis/lewis3627.gcg,379,408,2,1,7.369758576874205
Lewis/2229.gcg,495,378,3,2,26.804123711340207
Lewis/lewis3633.gcg,378,384,1,2,1.574803149606299
Lewis/lewis9478.gcg,438,398,2,3,9.569377990430622
Lewis/busd1048.gcg,360,455,2,3,23.31288343558282
Lewis/srs314.gcg,404,418,3,2,3.40632603406326
Lewis/lewis6993.gcg,342,417,1,3,19.76284584980237
Lewis/lewis7455.gcg,320,505,1,4,44.84848484848485
Lewis/1720.gcg,381,369,2,2,3.2
Lewis/lewis8766.gcg,437,300,2,1,37.177747625508815
Lewis/lewis7333.gcg,439,381,2,2,14.146341463414632
Lewis/1046.gcg,351,399,1,2,12.8
Lewis/lewis8000.gcg,449,297,3,1,40.75067024128686
Lewis/r115.gcg,398,440,3,2,10.023866348448687
Lewis/lewis3155.gcg,446,358,3,1,21.890547263681594
Lewis/srs60.gcg,514,382,2,3,29.464285714285715
Lewis/lewis9326.gcg,317,603,1,5,62.17391304347826
Lewis/lewis8038.gcg,427,312,2,1,31.123139377537214
Lewis/srs58.gcg,300,449,1,3,39.786381842456606
Lewis/r63.gcg,337,454,1,3,29.582806573957015
Lewis/busd480.gcg,336,525,0,5,43.90243902439025
Lewis/2211.gcg,346,453,1,3,26.783479349186486
Lewis/busd54.gcg,384,406,1,2,5.5696202531645564
Lewis/lewis4164.gcg,391,348,2,2,11.637347767253045
Lewis/1718.gcg,325,411,1,2,23.369565217391305
Lewis/lewis6773.gcg,327,437,1,3,28.79581151832461
Lewis/lewis9440.gcg,429,360,3,2,17.490494296577946
Lewis/busd1070.gcg,400,391,2,2,2.275600505689001
Lewis/lewis8986.gcg,569,285,5,0,66.51053864168618
Lewis/lewis7479.gcg,462,381,3,2,19.217081850533805
Lewis/298.gcg,316,525,1,4,49.70273483947681
Lewis/lewis6767.gcg,373,368,1,2,1.349527665317139
Lewis/lewis9454.gcg,512,384,4,1,28.57142857142857
Lewis/busd1064.gcg,408,357,2,2,13.333333333333334
Lewis/srs338.gcg,435,426,3,2,2.0905923344947737
Lewis/lewis8992.gcg,434,474,2,3,8.81057268722467
Lewis/r77.gcg,391,436,2,2,10.882708585247885
Lewis/busd494.gcg,298,348,1,2,15.479876160990713
Lewis/2205.gcg,485,348,3,1,32.89315726290516
Lewis/lewis4170.gcg,308,526,0,4,52.27817745803357
Lewis/busd40.gcg,525,269,5,0,64.48362720403023
Lewis/lewis3179.gcg,400,400,1,3,0.0
Lewis/r139.gcg,348,505,1,4,36.811254396248536
Lewis/lewis9332.gcg,427,292,2,1,37.552155771905426
Lewis/lewis3151.gcg,379,424,2,2,11.207970112079702
Lewis/srs64.gcg,408,377,2,2,7.898089171974522
Lewis/r111.gcg,340,458,1,4,29.57393483709273
Lewis/lewis8004.gcg,444,426,3,2,4.137931034482759
Lewis/1042.gcg,355,345,1,0,2.857142857142857
Lewis/lewis7337.gcg,357,371,1,2,3.8461538461538463
Lewis/lewis6997.gcg,385,401,1,2,4.071246819338422
Lewis/lewis8762.gcg,383,417,2,2,8.5
Lewis/1724.gcg,325,397,0,3,19.94459833795014
Lewis/lewis7451.gcg,363,370,1,2,1.9099590723055935
Lewis/srs310.gcg,438,554,3,3,23.387096774193548
Lewis/busd68.gcg,425,383,2,1,10.396039603960396
Lewis/lewis4158.gcg,371,340,2,1,8.720112517580873
Lewis/lewis3637.gcg,420,365,2,2,14.012738853503185
Lewis/2239.gcg,504,346,4,1,37.1764705882353
Lewis/lewis3623.gcg,361,466,1,4,25.39298669891173
Lewis/lewis6983.gcg,309,467,1,2,40.72164948453608
Lewis/1730.gcg,388,382,2,2,1.5584415584415585
Lewis/lewis8776.gcg,403,352,2,2,13.509933774834437
Lewis/lewis7445.gcg,373,399,1,2,6.7357512953367875
Lewis/lewis9468.gcg,379,455,1,3,18.225419664268586
Lewis/busd1058.gcg,378,389,1,2,2.8683181225554106
Lewis/srs304.gcg,354,371,1,2,4.689655172413794
Lewis/r105.gcg,364,432,2,2,17.08542713567839
Lewis/1056.gcg,421,376,2,2,11.292346298619824
Lewis/lewis8010.gcg,467,435,3,3,7.095343680709535
Lewis/lewis7323.gcg,314,436,1,3,32.53333333333333
Lewis/lewis3145.gcg,534,278,4,0,63.05418719211823
Lewis/srs70.gcg,421,289,0,0,37.183098591549296
Lewis/busd325.gcg,438,380,3,2,14.180929095354522
Lewis/529.gcg,317,382,1,2,18.59799713876967
Lewis/lewis9483.gcg,484,372,3,2,26.168224299065418
Lewis/1903.gcg,320,528,1,5,49.056603773584904
Lewis/lewis8945.gcg,415,403,3,2,2.93398533007335
Lewis/lewis6968.gcg,403,350,3,1,14.07702523240372
Lewis/busd97.gcg,403,369,3,2,8.808290155440414
Lewis/lewis3810.gcg,383,456,1,4,17.401668653158524
Lewis/busd443.gcg,456,342,4,1,28.57142857142857
Lewis/busd83.gcg,460,385,3,2,17.75147928994083
Lewis/lewis3804.gcg,379,381,2,1,0.5263157894736842
Lewis/busd457.gcg,487,451,3,3,7.675906183368871
Lewis/lewis9497.gcg,370,419,1,2,12.420785804816223
Lewis/lewis8951.gcg,413,468,2,3,12.485811577752553
Lewis/1917.gcg,376,415,2,3,9.860935524652339
Lewis/lewis8789.gcg,433,341,3,1,23.772609819121445
Lewis/busd331.gcg,347,425,1,2,20.207253886010363
Lewis/1081.gcg,401,436,2,3,8.363201911589007
Lewis/515.gcg,329,367,1,1,10.919540229885058
Lewis/busd319.gcg,439,469,2,4,6.607929515418502
Lewis/lewis3192.gcg,507,381,3,2,28.37837837837838
Lewis/lewis8979.gcg,310,451,1,3,37.056504599211564
Lewis/lewis6954.gcg,502,254,3,1,65.60846560846561
Lewis/273.gcg,521,398,4,2,26.768226332970617
Lewis/lewis7492.gcg,461,528,4,5,13.549039433771487
Lewis/lewis6798.gcg,415,430,2,2,3.5502958579881656
Lewis/lewis6940.gcg,335,548,1,3,48.24462061155153
Lewis/267.gcg,406,460,2,3,12.471131639722865
Lewis/lewis7486.gcg,362,476,2,3,27.20763723150358
Lewis/r88.gcg,375,439,2,2,15.724815724815725
Lewis/lewis3838.gcg,376,402,2,2,6.683804627249357
Lewis/lewis3186.gcg,339,485,1,3,35.43689320388349
Lewis/501.gcg,426,366,2,2,15.151515151515152
Lewis/1095.gcg,387,445,1,2,13.942307692307693
Lewis/lewis9642.gcg,379,383,1,2,1.0498687664041995
Lewis/lewis6571.gcg,379,296,2,0,24.592592592592595
Lewis/lewis3409.gcg,517,271,3,0,62.43654822335025
Lewis/lewis4366.gcg,440,510,2,4,14.736842105263156
Lewis/2013.gcg,432,357,2,1,19.011406844106464
Lewis/busd682.gcg,418,331,2,2,23.230974632843793
Lewis/lewis4400.gcg,447,365,3,1,20.19704433497537
Lewis/lewis7109.gcg,350,357,1,1,1.9801980198019802
Lewis/lewis9124.gcg,470,467,4,3,0.6403415154749199
Lewis/930.gcg,480,330,3,1,37.03703703703704
Lewis/1268.gcg,416,304,2,1,31.11111111111111
Lewis/lewis9130.gcg,443,420,3,3,5.330243337195829
Lewis/924.gcg,398,433,3,2,8.42358604091456
Lewis/lewis4414.gcg,348,374,1,2,7.202216066481995
Lewis/lewis4372.gcg,364,417,1,2,13.572343149807939
Lewis/2007.gcg,381,403,2,1,5.612244897959184
Lewis/busd696.gcg,501,340,3,1,38.28775267538644
Lewis/lewis9656.gcg,431,438,3,2,1.611047180667434
Lewis/lewis6565.gcg,354,347,1,1,1.9971469329529243
Lewis/lewis8548.gcg,413,401,2,2,2.9484029484029484
Lewis/lewis3435.gcg,372,451,1,3,19.19805589307412
Lewis/busd866.gcg,357,370,2,2,3.576341127922971
Lewis/srs112.gcg,310,501,1,4,47.1023427866831
Lewis/lewis7653.gcg,378,348,1,1,8.264462809917356
Lewis/1526.gcg,432,458,3,2,5.842696629213483
Lewis/lewis8560.gcg,514,395,3,2,26.182618261826185
Lewis/lewis7135.gcg,440,345,2,2,24.203821656050955
Lewis/1240.gcg,386,443,2,3,13.751507840772014
Lewis/lewis8206.gcg,476,282,3,1,51.187335092348285
Lewis/lewis9118.gcg,364,426,1,2,15.69620253164557
Lewis/r313.gcg,301,366,1,1,19.490254872563717
Lewis/lewis3353.gcg,407,378,3,1,7.388535031847134
Lewis/lewis4428.gcg,448,369,3,1,19.3390452876377
Lewis/lewis3347.gcg,388,403,2,2,3.792667509481669
Lewis/lewis7121.gcg,315,411,2,2,26.446280991735538
Lewis/lewis8212.gcg,377,397,2,1,5.167958656330749
Lewis/1254.gcg,449,399,2,3,11.79245283018868
Lewis/r307.gcg,499,349,3,1,35.37735849056604
Lewis/918.gcg,345,356,1,2,3.138373751783167
Lewis/srs106.gcg,345,408,1,2,16.733067729083665
Lewis/lewis6559.gcg,468,432,4,2,8.0
Lewis/lewis7647.gcg,431,348,2,1,21.309370988446727
Lewis/lewis8574.gcg,460,515,1,4,11.282051282051283
Lewis/1532.gcg,443,308,3,0,35.95206391478029
Lewis/lewis3421.gcg,407,400,1,3,1.734820322180917
Lewis/busd872.gcg,445,417,3,2,6.496519721577726
Lewis/busd641.gcg,477,489,4,4,2.484472049689441
Lewis/busd899.gcg,298,358,0,2,18.29268292682927
Lewis/lewis9859.gcg,303,350,0,1,14.39509954058193
Lewis/lewis7874.gcg,490,362,3,1,30.046948356807512
Lewis/lewis9681.gcg,624,354,4,2,55.21472392638037
Lewis/busd127.gcg,420,414,2,2,1.4388489208633095
Lewis/busd133.gcg,517,333,4,1,43.29411764705882
Lewis/lewis7860.gcg,505,269,3,0,60.98191214470285
Lewis/lewis9695.gcg,538,342,5,2,44.54545454545455
Lewis/busd655.gcg,347,449,1,2,25.628140703517587
Lewis/lewis2918.gcg,447,418,2,3,6.705202312138728
Lewis/lewis7690.gcg,305,475,1,3,43.58974358974359
Lewis/lewis7848.gcg,405,446,2,2,9.63572267920094
