file,s1,s2,b1,b2,percDif
traditional/traditional715.gcg,463,429,3,3,7.623318385650224
traditional/traditional1795.gcg,358,421,3,1,16.174582798459564
traditional/traditional4835.gcg,472,366,3,0,25.29832935560859
traditional/traditional5295.gcg,451,459,2,2,1.7582417582417582
traditional/traditional7482.gcg,375,497,1,3,27.981651376146786
traditional/traditional6944.gcg,462,335,2,1,31.869510664993726
traditional/traditional6603.gcg,441,380,2,1,14.859926918392205
traditional/traditional2465.gcg,512,300,3,0,52.21674876847291
traditional/traditional2303.gcg,435,366,2,2,17.228464419475657
traditional/traditional4772.gcg,532,342,4,2,43.47826086956522
traditional/traditional8148.gcg,440,436,3,3,0.91324200913242
traditional/traditional852.gcg,489,418,2,2,15.65600882028666
traditional/traditional6165.gcg,458,302,2,0,41.05263157894737
traditional/traditional846.gcg,440,560,2,3,24.0
traditional/traditional6171.gcg,474,537,4,3,12.462908011869436
traditional/traditional5478.gcg,437,416,2,2,4.9237983587338805
traditional/traditional2317.gcg,459,602,2,4,26.955702167766262
traditional/traditional3009.gcg,437,505,2,4,14.437367303609342
traditional/traditional4766.gcg,432,428,3,1,0.9302325581395349
traditional/traditional2471.gcg,468,348,2,1,29.411764705882355
traditional/traditional6617.gcg,465,446,3,2,4.171240395170143
traditional/traditional1178.gcg,500,420,2,2,17.391304347826086
traditional/traditional7509.gcg,394,486,2,2,20.909090909090907
traditional/traditional2459.gcg,363,424,1,1,15.501905972045742
traditional/traditional5336.gcg,464,476,2,2,2.553191489361702
traditional/traditional37.gcg,416,468,2,2,11.76470588235294
traditional/traditional1150.gcg,558,363,4,2,42.34527687296417
traditional/traditional7521.gcg,413,511,3,3,21.21212121212121
traditional/traditional7247.gcg,406,413,2,1,1.7094017094017095
traditional/traditional8174.gcg,495,398,3,2,21.724524076147816
traditional/traditional1636.gcg,392,437,1,3,10.85645355850422
traditional/traditional6159.gcg,526,341,3,0,42.675893886966556
traditional/traditional5450.gcg,467,358,2,0,26.424242424242422
traditional/traditional4996.gcg,433,434,2,3,0.2306805074971165
traditional/traditional3021.gcg,564,459,4,2,20.527859237536656
traditional/traditional15052.gcg,435,556,1,4,24.419778002018163
traditional/traditional5444.gcg,449,468,2,2,4.143947655398037
traditional/traditional4982.gcg,479,346,4,1,32.24242424242424
traditional/traditional3035.gcg,416,448,2,3,7.4074074074074066
traditional/traditional15046.gcg,511,488,3,3,4.604604604604605
traditional/traditional7253.gcg,407,539,2,3,27.906976744186046
traditional/traditional8160.gcg,406,411,2,2,1.2239902080783354
traditional/traditional1622.gcg,497,425,2,2,15.61822125813449
traditional/traditional23.gcg,402,390,2,1,3.0303030303030303
traditional/traditional1144.gcg,439,550,3,3,22.446916076845298
traditional/traditional7535.gcg,359,407,1,1,12.532637075718014
traditional/traditional5322.gcg,423,481,2,2,12.831858407079647
traditional/traditional6818.gcg,583,376,4,1,43.16996871741397
traditional/traditional891.gcg,488,398,3,2,20.31602708803612
traditional/traditional1811.gcg,454,394,3,1,14.150943396226415
traditional/traditional649.gcg,547,392,4,1,33.01384451544196
traditional/traditional4969.gcg,440,519,2,4,16.475495307612096
traditional/traditional885.gcg,406,455,1,3,11.38211382113821
traditional/traditional1805.gcg,335,467,1,4,32.917705735660846
traditional/traditional6824.gcg,455,366,1,1,21.680876979293544
traditional/traditional113.gcg,443,353,3,0,22.613065326633166
traditional/traditional1193.gcg,537,427,4,1,22.821576763485478
traditional/traditional15091.gcg,404,470,2,3,15.102974828375288
traditional/traditional5493.gcg,362,480,1,3,28.028503562945367
traditional/traditional4955.gcg,454,361,2,1,22.822085889570552
traditional/traditional675.gcg,460,489,2,3,6.111696522655427
traditional/traditional7284.gcg,514,328,3,1,44.180522565320665
traditional/traditional7290.gcg,417,526,2,3,23.117709437963946
traditional/traditional661.gcg,347,413,2,1,17.36842105263158
traditional/traditional1839.gcg,521,383,3,2,30.53097345132743
traditional/traditional15085.gcg,495,369,2,2,29.166666666666668
traditional/traditional4799.gcg,376,503,1,2,28.896473265073947
traditional/traditional5487.gcg,484,410,3,2,16.55480984340045
traditional/traditional4941.gcg,548,358,4,1,41.94260485651214
traditional/traditional6830.gcg,354,534,2,3,40.54054054054054
traditional/traditional107.gcg,406,546,3,3,29.411764705882355
traditional/traditional1187.gcg,406,458,1,3,12.037037037037036
traditional/traditional6367.gcg,449,409,3,2,9.324009324009324
traditional/traditional1408.gcg,428,395,3,2,8.019441069258809
traditional/traditional488.gcg,423,420,2,2,0.7117437722419928
traditional/traditional7079.gcg,376,435,1,2,14.549938347718866
traditional/traditional2101.gcg,431,438,2,3,1.611047180667434
traditional/traditional5108.gcg,393,461,1,3,15.92505854800937
traditional/traditional2667.gcg,494,414,3,2,17.62114537444934
traditional/traditional6401.gcg,384,414,0,2,7.518796992481203
traditional/traditional8438.gcg,410,361,2,1,12.710765239948119
traditional/traditional6415.gcg,401,512,1,4,24.31544359255203
traditional/traditional2673.gcg,475,431,3,2,9.713024282560706
traditional/traditional4564.gcg,376,387,2,1,2.8833551769331587
traditional/traditional2115.gcg,426,492,2,3,14.37908496732026
traditional/traditional6373.gcg,489,334,3,0,37.66707168894289
traditional/traditional5652.gcg,488,417,2,2,15.69060773480663
traditional/traditional1434.gcg,529,394,3,2,29.252437703141926
traditional/traditional8376.gcg,481,445,3,2,7.775377969762419
traditional/traditional7045.gcg,468,396,2,2,16.666666666666664
traditional/traditional8410.gcg,423,347,2,1,19.74025974025974
traditional/traditional7723.gcg,498,324,3,1,42.33576642335766
traditional/traditional11988.gcg,437,355,2,0,20.707070707070706
traditional/traditional1352.gcg,412,454,3,2,9.699769053117784
traditional/traditional5134.gcg,433,487,2,4,11.73913043478261
traditional/traditional2883.gcg,473,373,3,1,23.64066193853428
traditional/traditional5120.gcg,479,314,3,1,41.6141235813367
traditional/traditional2897.gcg,394,447,2,2,12.604042806183116
traditional/traditional8404.gcg,378,443,2,2,15.834348355663824
traditional/traditional7737.gcg,432,365,2,1,16.813048933500628
traditional/traditional1346.gcg,436,505,2,3,14.665249734325187
traditional/traditional6429.gcg,400,413,1,2,3.198031980319803
traditional/traditional1420.gcg,377,462,1,3,20.262216924910607
traditional/traditional8362.gcg,446,418,2,2,6.481481481481481
traditional/traditional7051.gcg,464,519,2,3,11.190233977619531
traditional/traditional4558.gcg,469,356,2,2,27.39393939393939
traditional/traditional2129.gcg,487,423,3,2,14.065934065934066
traditional/traditional5646.gcg,456,466,3,2,2.1691973969631237
traditional/traditional5875.gcg,531,322,4,1,49.00351699882767
traditional/traditional8389.gcg,409,452,2,2,9.988385598141695
traditional/traditional7904.gcg,355,522,0,3,38.08437856328392
traditional/traditional11977.gcg,483,373,3,1,25.70093457943925
traditional/traditional2868.gcg,470,404,2,2,15.102974828375288
traditional/traditional7910.gcg,406,481,2,3,16.910935738444195
traditional/traditional339.gcg,542,333,4,0,47.77142857142857
traditional/traditional5861.gcg,404,435,2,2,7.389749702026221
traditional/traditional7086.gcg,552,334,4,2,49.20993227990971
traditional/traditional477.gcg,397,382,2,0,3.8510911424903727
traditional/traditional6398.gcg,429,359,3,1,17.766497461928935
traditional/traditional5691.gcg,436,434,1,3,0.45977011494252873
traditional/traditional5849.gcg,448,436,2,2,2.7149321266968327
traditional/traditional14833.gcg,488,456,4,1,6.779661016949152
traditional/traditional2840.gcg,478,480,4,2,0.41753653444676403
traditional/traditional2698.gcg,463,389,3,2,17.370892018779344
traditional/traditional1391.gcg,330,509,2,2,42.66984505363528
traditional/traditional7938.gcg,431,548,2,3,23.90194075587334
traditional/traditional311.gcg,448,495,2,3,9.968186638388122
traditional/traditional1385.gcg,532,414,4,2,24.947145877378436
traditional/traditional305.gcg,422,417,2,2,1.1918951132300357
traditional/traditional14827.gcg,381,443,1,3,15.048543689320388
traditional/traditional2854.gcg,565,445,5,2,23.762376237623762
traditional/traditional5685.gcg,413,359,1,2,13.989637305699482
traditional/traditional463.gcg,501,455,3,3,9.623430962343097
traditional/traditional7092.gcg,477,449,2,1,6.047516198704104
traditional/traditional2855.gcg,475,440,3,2,7.650273224043716
traditional/traditional14826.gcg,349,457,1,2,26.799007444168733
traditional/traditional304.gcg,322,393,0,2,19.86013986013986
traditional/traditional1384.gcg,530,451,2,3,16.106014271151885
traditional/traditional462.gcg,442,474,2,3,6.986899563318777
traditional/traditional7093.gcg,550,386,4,2,35.04273504273504
traditional/traditional5684.gcg,416,448,1,2,7.4074074074074066
traditional/traditional5848.gcg,425,369,2,1,14.105793450881613
traditional/traditional5690.gcg,387,425,1,2,9.35960591133005
traditional/traditional6399.gcg,514,373,2,1,31.79255918827508
traditional/traditional7087.gcg,492,407,2,1,18.909899888765295
traditional/traditional476.gcg,391,400,2,2,2.275600505689001
traditional/traditional310.gcg,419,433,3,1,3.286384976525822
traditional/traditional7939.gcg,430,429,2,2,0.23282887077997672
traditional/traditional1390.gcg,464,495,3,3,6.465067778936392
traditional/traditional2699.gcg,342,414,1,1,19.047619047619047
traditional/traditional2841.gcg,443,469,3,2,5.701754385964912
traditional/traditional14832.gcg,455,352,1,1,25.526641883519208
traditional/traditional338.gcg,486,455,2,3,6.588735387885228
traditional/traditional7911.gcg,409,431,3,1,5.238095238095238
traditional/traditional2869.gcg,507,378,3,1,29.152542372881356
traditional/traditional5860.gcg,398,457,2,2,13.801169590643275
traditional/traditional8388.gcg,440,392,3,1,11.538461538461538
traditional/traditional5874.gcg,504,431,3,3,15.614973262032086
traditional/traditional11976.gcg,456,340,2,1,29.145728643216078
traditional/traditional7905.gcg,348,425,2,1,19.922380336351875
traditional/traditional6428.gcg,454,442,3,2,2.6785714285714284
traditional/traditional1347.gcg,384,463,1,3,18.654073199527748
traditional/traditional7736.gcg,375,431,2,2,13.895781637717123
traditional/traditional8405.gcg,460,387,3,2,17.237308146399055
traditional/traditional2896.gcg,475,332,1,2,35.43990086741016
traditional/traditional5121.gcg,460,394,2,2,15.456674473067917
traditional/traditional5647.gcg,543,344,3,1,44.87034949267193
traditional/traditional2128.gcg,394,516,2,4,26.813186813186814
traditional/traditional4559.gcg,393,326,2,0,18.636995827538247
traditional/traditional7050.gcg,493,356,2,2,32.27326266195524
traditional/traditional8363.gcg,278,445,0,3,46.19640387275242
traditional/traditional1421.gcg,474,384,3,1,20.97902097902098
traditional/traditional7044.gcg,424,452,2,2,6.392694063926941
traditional/traditional8377.gcg,478,334,2,1,35.467980295566505
traditional/traditional1435.gcg,355,419,1,2,16.5374677002584
traditional/traditional5653.gcg,452,445,3,1,1.560758082497213
traditional/traditional2882.gcg,379,440,2,2,14.896214896214897
traditional/traditional5135.gcg,384,502,2,3,26.63656884875846
traditional/traditional11989.gcg,395,481,2,3,19.63470319634703
traditional/traditional1353.gcg,357,382,1,1,6.7658998646820026
traditional/traditional7722.gcg,417,496,1,3,17.305585980284775
traditional/traditional8411.gcg,418,372,1,2,11.645569620253164
traditional/traditional2672.gcg,495,421,3,2,16.157205240174672
traditional/traditional6414.gcg,398,480,1,3,18.678815489749432
traditional/traditional8439.gcg,443,466,3,3,5.060506050605061
traditional/traditional6372.gcg,348,539,0,4,43.06651634723788
traditional/traditional2114.gcg,469,404,2,2,14.891179839633448
traditional/traditional4565.gcg,412,472,2,2,13.574660633484163
traditional/traditional2100.gcg,396,401,2,1,1.2547051442910917
traditional/traditional489.gcg,337,361,1,1,6.876790830945559
traditional/traditional7078.gcg,476,411,3,1,14.656144306651633
traditional/traditional1409.gcg,401,504,2,3,22.76243093922652
traditional/traditional6366.gcg,480,398,4,2,18.678815489749432
traditional/traditional6400.gcg,424,351,2,1,18.838709677419356
traditional/traditional2666.gcg,352,501,0,4,34.93552168815944
traditional/traditional5109.gcg,426,408,2,2,4.316546762589928
traditional/traditional4940.gcg,437,374,2,1,15.536374845869297
traditional/traditional5486.gcg,551,411,5,2,29.10602910602911
traditional/traditional4798.gcg,503,542,3,5,7.464114832535886
traditional/traditional15084.gcg,435,476,2,3,9.001097694840835
traditional/traditional1838.gcg,441,475,3,3,7.423580786026202
traditional/traditional7291.gcg,401,448,1,3,11.071849234393403
traditional/traditional660.gcg,490,512,3,3,4.39121756487026
traditional/traditional1186.gcg,428,373,2,1,13.732833957553058
traditional/traditional106.gcg,365,440,1,2,18.633540372670808
traditional/traditional6831.gcg,402,389,1,2,3.286978508217446
traditional/traditional1192.gcg,440,332,2,0,27.979274611398964
traditional/traditional112.gcg,399,582,2,3,37.308868501529055
traditional/traditional6825.gcg,470,374,2,1,22.748815165876778
traditional/traditional674.gcg,378,501,1,4,27.986348122866893
traditional/traditional7285.gcg,330,544,1,3,48.970251716247134
traditional/traditional4954.gcg,528,365,4,1,36.50615901455767
traditional/traditional5492.gcg,450,339,2,1,28.13688212927757
traditional/traditional15090.gcg,372,539,1,4,36.66300768386389
traditional/traditional1804.gcg,534,412,4,2,25.792811839323466
traditional/traditional884.gcg,500,365,3,1,31.213872832369944
traditional/traditional6819.gcg,375,439,1,3,15.724815724815725
traditional/traditional4968.gcg,473,405,1,1,15.489749430523919
traditional/traditional648.gcg,461,448,2,2,2.8602860286028604
traditional/traditional1810.gcg,471,487,2,3,3.3402922755741122
traditional/traditional890.gcg,434,421,2,2,3.0409356725146197
traditional/traditional1623.gcg,512,389,4,1,27.30299667036626
traditional/traditional8161.gcg,538,480,3,3,11.394891944990176
traditional/traditional7252.gcg,410,402,3,1,1.9704433497536946
traditional/traditional15047.gcg,416,439,2,2,5.380116959064328
traditional/traditional3034.gcg,385,502,2,2,26.38105975197294
traditional/traditional4983.gcg,488,449,3,3,8.32443970117396
traditional/traditional5445.gcg,493,408,3,1,18.867924528301888
traditional/traditional5323.gcg,407,509,2,3,22.270742358078603
traditional/traditional7534.gcg,537,402,3,1,28.753993610223645
traditional/traditional1145.gcg,334,466,1,2,33.0
traditional/traditional22.gcg,387,435,2,2,11.678832116788321
traditional/traditional7520.gcg,369,451,0,3,20.0
traditional/traditional1151.gcg,369,495,2,3,29.166666666666668
traditional/traditional36.gcg,388,607,1,5,44.02010050251256
traditional/traditional5337.gcg,392,452,2,2,14.218009478672986
traditional/traditional2458.gcg,445,512,2,3,14.00208986415883
traditional/traditional15053.gcg,483,418,3,1,14.428412874583795
traditional/traditional3020.gcg,611,413,4,2,38.671875
traditional/traditional4997.gcg,348,511,1,3,37.951105937136205
traditional/traditional5451.gcg,401,426,1,2,6.045949214026603
traditional/traditional6158.gcg,382,528,1,4,32.08791208791209
traditional/traditional1637.gcg,447,457,3,2,2.2123893805309733
traditional/traditional8175.gcg,443,377,2,1,16.097560975609756
traditional/traditional7246.gcg,421,381,2,2,9.975062344139651
traditional/traditional4767.gcg,487,443,2,3,9.46236559139785
traditional/traditional3008.gcg,414,397,2,1,4.192355117139334
traditional/traditional2316.gcg,456,439,3,3,3.798882681564246
traditional/traditional5479.gcg,460,433,2,3,6.047032474804031
traditional/traditional6170.gcg,432,401,2,2,7.44297719087635
traditional/traditional847.gcg,417,383,1,1,8.5
traditional/traditional7508.gcg,361,398,1,1,9.749670619235836
traditional/traditional1179.gcg,426,432,2,3,1.3986013986013985
traditional/traditional6616.gcg,649,389,4,1,50.09633911368015
traditional/traditional2470.gcg,402,480,1,4,17.687074829931973
traditional/traditional2464.gcg,382,423,1,2,10.186335403726709
traditional/traditional6602.gcg,435,449,2,3,3.167420814479638
traditional/traditional6164.gcg,402,552,1,4,31.446540880503143
traditional/traditional853.gcg,438,442,2,2,0.9090909090909091
traditional/traditional8149.gcg,367,411,0,3,11.311053984575835
traditional/traditional4773.gcg,459,386,3,1,17.27810650887574
traditional/traditional2302.gcg,401,453,2,3,12.177985948477751
traditional/traditional4834.gcg,363,502,1,3,32.138728323699425
traditional/traditional1794.gcg,429,576,3,2,29.253731343283583
traditional/traditional714.gcg,396,501,2,3,23.411371237458194
traditional/traditional6945.gcg,372,474,1,3,24.113475177304963
traditional/traditional7483.gcg,533,423,3,2,23.01255230125523
traditional/traditional5294.gcg,467,440,3,2,5.953693495038589
traditional/traditional5280.gcg,475,410,2,2,14.689265536723164
traditional/traditional6951.gcg,424,372,1,1,13.06532663316583
traditional/traditional7497.gcg,538,451,4,2,17.593528816986854
traditional/traditional6789.gcg,389,408,3,1,4.767879548306149
traditional/traditional1780.gcg,418,475,2,3,12.76595744680851
traditional/traditional1958.gcg,426,409,2,2,4.07185628742515
traditional/traditional700.gcg,527,380,3,2,32.414553472987876
traditional/traditional4820.gcg,509,308,2,1,49.20440636474908
traditional/traditional2289.gcg,454,462,3,3,1.7467248908296942
traditional/traditional728.gcg,494,452,3,3,8.879492600422834
traditional/traditional1970.gcg,606,437,4,2,32.4065196548418
traditional/traditional4808.gcg,410,380,1,1,7.59493670886076
traditional/traditional6979.gcg,410,544,2,4,28.09224318658281
traditional/traditional1964.gcg,350,441,1,2,23.008849557522122
traditional/traditional8015.gcg,464,402,3,2,14.318706697459586
traditional/traditional7326.gcg,460,430,3,1,6.741573033707865
traditional/traditional1757.gcg,506,387,3,1,26.651735722284435
traditional/traditional6038.gcg,410,331,1,1,21.3225371120108
traditional/traditional5531.gcg,520,368,4,2,34.234234234234236
traditional/traditional3140.gcg,448,441,2,3,1.574803149606299
traditional/traditional2538.gcg,495,304,3,0,47.80976220275344
traditional/traditional5257.gcg,440,537,3,2,19.85670419651996
traditional/traditional1031.gcg,429,451,2,2,5.0
traditional/traditional6986.gcg,378,395,0,3,4.3984476067270375
traditional/traditional7440.gcg,402,375,1,2,6.94980694980695
traditional/traditional1025.gcg,389,425,1,2,8.845208845208845
traditional/traditional6992.gcg,371,356,1,1,4.126547455295736
traditional/traditional7454.gcg,464,381,2,1,19.644970414201183
traditional/traditional5525.gcg,463,403,2,2,13.856812933025402
traditional/traditional3154.gcg,420,350,3,1,18.181818181818183
traditional/traditional8001.gcg,410,464,2,2,12.356979405034325
traditional/traditional7332.gcg,532,432,2,2,20.74688796680498
traditional/traditional1743.gcg,418,429,1,2,2.5974025974025974
traditional/traditional2262.gcg,274,513,0,4,60.736975857687426
traditional/traditional8029.gcg,330,477,1,3,36.43122676579926
traditional/traditional933.gcg,390,413,2,2,5.72851805728518
traditional/traditional6004.gcg,429,537,2,4,22.36024844720497
traditional/traditional6762.gcg,396,496,1,4,22.421524663677133
traditional/traditional2504.gcg,423,536,2,3,23.56621480709072
traditional/traditional4161.gcg,483,393,2,2,20.54794520547945
traditional/traditional2510.gcg,382,526,1,5,31.718061674008812
traditional/traditional6776.gcg,417,522,1,4,22.364217252396166
traditional/traditional1019.gcg,440,509,2,3,14.541622760800843
traditional/traditional7468.gcg,397,408,2,2,2.732919254658385
traditional/traditional927.gcg,378,409,1,1,7.878017789072427
traditional/traditional6010.gcg,340,451,1,2,28.06573957016435
traditional/traditional5519.gcg,407,409,1,3,0.49019607843137253
traditional/traditional2276.gcg,516,340,4,1,41.1214953271028
traditional/traditional2921.gcg,496,395,3,1,22.671156004489337
traditional/traditional14952.gcg,388,429,1,1,10.03671970624235
traditional/traditional4388.gcg,432,539,2,4,22.039134912461382
traditional/traditional5096.gcg,476,480,3,2,0.8368200836820083
traditional/traditional7859.gcg,420,521,3,3,21.46652497343252
traditional/traditional7681.gcg,363,437,1,2,18.5
traditional/traditional270.gcg,438,499,3,4,13.020277481323372
traditional/traditional516.gcg,450,451,1,3,0.22197558268590456
traditional/traditional1596.gcg,415,559,2,3,29.568788501026695
traditional/traditional5928.gcg,460,376,2,2,20.095693779904305
traditional/traditional502.gcg,439,383,1,1,13.62530413625304
traditional/traditional1582.gcg,370,446,0,3,18.627450980392158
traditional/traditional264.gcg,522,393,3,1,28.196721311475407
traditional/traditional7695.gcg,471,478,3,2,1.4752370916754478
traditional/traditional2935.gcg,448,379,2,2,16.68681983071342
traditional/traditional14946.gcg,433,389,3,1,10.70559610705596
traditional/traditional5082.gcg,503,359,3,2,33.4106728538283
traditional/traditional7865.gcg,380,437,1,3,13.953488372093023
traditional/traditional5914.gcg,423,375,1,2,12.030075187969924
traditional/traditional5900.gcg,354,503,1,3,34.77246207701283
traditional/traditional2909.gcg,419,522,1,4,21.891604675876728
traditional/traditional7871.gcg,436,498,1,3,13.276231263383298
traditional/traditional258.gcg,553,334,3,1,49.379932356257044
traditional/traditional7642.gcg,340,399,1,2,15.967523680649526
traditional/traditional8571.gcg,472,427,3,2,10.011123470522804
traditional/traditional1233.gcg,509,410,3,1,21.545157780195865
traditional/traditional5055.gcg,551,358,4,1,42.46424642464247
traditional/traditional14749.gcg,349,455,1,3,26.368159203980102
traditional/traditional14991.gcg,470,373,2,1,23.013048635824436
traditional/traditional5733.gcg,475,496,3,3,4.325437693099897
traditional/traditional1555.gcg,550,435,3,3,23.3502538071066
traditional/traditional7124.gcg,504,414,4,2,19.607843137254903
traditional/traditional8217.gcg,535,385,4,1,32.608695652173914
traditional/traditional1541.gcg,379,350,0,1,7.956104252400549
traditional/traditional7130.gcg,408,338,2,1,18.766756032171582
traditional/traditional8203.gcg,382,341,1,0,11.341632088520056
traditional/traditional4439.gcg,416,424,1,2,1.9047619047619049
traditional/traditional2048.gcg,377,419,1,2,10.552763819095476
traditional/traditional5727.gcg,428,466,3,3,8.501118568232663
traditional/traditional5041.gcg,517,313,4,0,49.1566265060241
traditional/traditional14985.gcg,385,576,1,6,39.75026014568158
traditional/traditional7656.gcg,488,389,3,2,22.5769669327252
traditional/traditional1227.gcg,478,457,2,3,4.491978609625669
traditional/traditional6548.gcg,470,446,3,1,5.240174672489083
traditional/traditional5069.gcg,496,441,3,2,11.739594450373533
traditional/traditional14775.gcg,485,415,3,2,15.555555555555555
traditional/traditional2706.gcg,345,402,0,2,15.261044176706829
traditional/traditional4377.gcg,529,388,4,1,30.75245365321701
traditional/traditional6560.gcg,403,516,2,3,24.591947769314473
traditional/traditional6206.gcg,380,461,1,3,19.2627824019025
traditional/traditional1569.gcg,450,408,2,2,9.79020979020979
traditional/traditional7118.gcg,500,351,2,1,35.01762632197415
traditional/traditional4411.gcg,451,332,3,1,30.395913154533844
traditional/traditional2060.gcg,526,412,3,2,24.307036247334754
traditional/traditional4405.gcg,448,487,4,4,8.342245989304812
traditional/traditional2074.gcg,382,466,2,3,19.81132075471698
traditional/traditional6212.gcg,506,474,3,3,6.530612244897959
traditional/traditional8559.gcg,357,357,1,1,0.0
traditional/traditional6574.gcg,412,514,2,3,22.03023758099352
traditional/traditional14761.gcg,541,342,4,1,45.07361268403171
traditional/traditional2712.gcg,370,341,1,1,8.157524613220815
traditional/traditional4363.gcg,367,462,1,3,22.919179734620023
traditional/traditional5064.gcg,530,407,3,2,26.254002134471715
traditional/traditional14778.gcg,464,400,2,2,14.814814814814813
traditional/traditional1202.gcg,360,503,0,4,33.14020857473928
traditional/traditional8540.gcg,500,366,3,1,30.94688221709007
traditional/traditional7673.gcg,481,451,3,2,6.437768240343347
traditional/traditional282.gcg,384,425,1,2,10.135970333745364
traditional/traditional8226.gcg,514,389,3,1,27.685492801771872
traditional/traditional7115.gcg,501,485,3,4,3.2454361054766734
traditional/traditional1564.gcg,406,452,2,3,10.722610722610723
traditional/traditional5702.gcg,374,536,2,3,35.604395604395606
traditional/traditional2079.gcg,457,464,2,3,1.520086862106406
traditional/traditional5716.gcg,382,468,2,2,20.235294117647058
traditional/traditional4408.gcg,487,358,3,0,30.532544378698223
traditional/traditional8232.gcg,486,511,2,4,5.015045135406218
traditional/traditional7101.gcg,346,463,1,2,28.924598269468483
traditional/traditional1570.gcg,472,303,2,1,43.612903225806456
traditional/traditional1216.gcg,464,453,1,3,2.399127589967285
traditional/traditional6579.gcg,431,470,2,2,8.657047724750278
traditional/traditional8554.gcg,435,341,2,0,24.22680412371134
traditional/traditional296.gcg,405,424,1,3,4.583835946924005
traditional/traditional7667.gcg,456,423,2,2,7.508532423208192
traditional/traditional5070.gcg,445,363,2,0,20.2970297029703
traditional/traditional7897.gcg,406,385,1,1,5.3097345132743365
traditional/traditional6551.gcg,383,544,2,5,34.735706580366774
traditional/traditional5058.gcg,374,439,1,2,15.990159901599016
traditional/traditional2737.gcg,478,305,3,0,44.18901660280971
traditional/traditional14744.gcg,384,447,1,1,15.162454873646208
traditional/traditional2051.gcg,375,440,2,2,15.950920245398773
traditional/traditional4420.gcg,519,435,4,2,17.61006289308176
traditional/traditional7129.gcg,373,419,2,2,11.616161616161616
traditional/traditional6237.gcg,404,400,1,2,0.9950248756218906
traditional/traditional1558.gcg,464,399,2,2,15.063731170336037
traditional/traditional6223.gcg,408,527,2,4,25.454545454545453
traditional/traditional2045.gcg,427,379,2,2,11.910669975186105
traditional/traditional4434.gcg,436,301,2,0,36.63500678426052
traditional/traditional14988.gcg,487,363,4,1,29.176470588235293
traditional/traditional2723.gcg,473,394,3,1,18.223760092272205
traditional/traditional14750.gcg,385,505,2,3,26.96629213483146
traditional/traditional7883.gcg,416,501,1,5,18.538713195201744
traditional/traditional6545.gcg,479,407,2,2,16.252821670428894
traditional/traditional8568.gcg,432,435,2,1,0.6920415224913495
traditional/traditional8583.gcg,326,502,1,3,42.51207729468599
traditional/traditional241.gcg,481,462,1,3,4.029692470837752
traditional/traditional7868.gcg,475,365,2,2,26.190476190476193
traditional/traditional14963.gcg,486,339,3,1,35.63636363636364
traditional/traditional2910.gcg,382,367,2,0,4.005340453938585
traditional/traditional5919.gcg,416,451,2,3,8.073817762399077
traditional/traditional527.gcg,473,379,2,1,22.065727699530516
traditional/traditional533.gcg,530,388,3,2,30.93681917211329
traditional/traditional14977.gcg,391,434,2,1,10.424242424242426
traditional/traditional2904.gcg,430,476,1,2,10.154525386313466
traditional/traditional255.gcg,485,442,3,2,9.277238403451996
traditional/traditional14787.gcg,382,372,1,2,2.6525198938992043
traditional/traditional4385.gcg,503,404,4,2,21.830209481808158
traditional/traditional7854.gcg,375,475,1,3,23.52941176470588
traditional/traditional6592.gcg,417,465,3,2,10.884353741496598
traditional/traditional5925.gcg,417,450,2,2,7.612456747404845
traditional/traditional2092.gcg,370,363,2,0,1.9099590723055935
traditional/traditional5931.gcg,508,410,2,2,21.350762527233115
traditional/traditional2086.gcg,399,457,2,4,13.551401869158877
traditional/traditional7698.gcg,387,426,2,2,9.59409594095941
traditional/traditional269.gcg,396,395,2,1,0.2528445006321113
traditional/traditional7840.gcg,471,380,2,1,21.386603995299648
traditional/traditional6586.gcg,396,426,1,2,7.2992700729927
traditional/traditional14793.gcg,411,384,1,1,6.7924528301886795
traditional/traditional2938.gcg,420,394,2,2,6.388206388206388
traditional/traditional4391.gcg,342,495,1,3,36.55913978494624
traditional/traditional15102.gcg,456,424,2,3,7.2727272727272725
traditional/traditional5500.gcg,439,413,2,2,6.103286384976526
traditional/traditional1766.gcg,411,464,1,2,12.114285714285716
traditional/traditional6009.gcg,417,445,2,3,6.496519721577726
traditional/traditional7317.gcg,538,404,3,2,28.450106157112526
traditional/traditional8024.gcg,508,447,4,1,12.774869109947645
traditional/traditional7471.gcg,443,395,2,1,11.455847255369928
traditional/traditional1000.gcg,554,452,4,3,20.278330019880716
traditional/traditional2509.gcg,414,384,2,2,7.518796992481203
traditional/traditional5266.gcg,393,348,1,0,12.145748987854251
traditional/traditional5272.gcg,382,506,1,4,27.927927927927925
traditional/traditional7465.gcg,345,394,1,1,13.261163734776726
traditional/traditional1014.gcg,425,377,1,2,11.970074812967582
traditional/traditional1772.gcg,377,355,1,1,6.0109289617486334
traditional/traditional7303.gcg,432,388,2,2,10.731707317073171
traditional/traditional8030.gcg,492,467,3,2,5.213764337851929
traditional/traditional15116.gcg,552,443,3,2,21.909547738693465
traditional/traditional5514.gcg,422,417,2,2,1.1918951132300357
traditional/traditional902.gcg,339,698,0,5,69.23818707810993
traditional/traditional6035.gcg,418,454,1,2,8.256880733944955
traditional/traditional8018.gcg,484,377,3,0,24.854819976771196
traditional/traditional2253.gcg,457,412,3,1,10.356731875719218
