file,s1,s2,b1,b2,percDif
random/580.gcg,634,652,1,0,2.7993779160186625
random/219.gcg,518,773,0,2,39.504260263361736
random/231.gcg,606,601,2,0,0.8285004142502072
random/557.gcg,639,499,0,2,24.604569420035148
random/543.gcg,689,701,2,2,1.7266187050359711
random/225.gcg,800,501,1,1,45.96464258262875
random/972.gcg,615,653,2,0,5.993690851735016
random/1558.gcg,564,721,1,2,24.43579766536965
random/966.gcg,753,522,2,1,36.23529411764706
random/1202.gcg,664,646,0,2,2.7480916030534353
random/796.gcg,661,607,1,2,8.517350157728707
random/1564.gcg,595,783,1,1,27.28592162554427
random/1570.gcg,553,729,0,2,27.45709828393136
random/782.gcg,562,537,0,0,4.549590536851683
random/1216.gcg,671,627,1,1,6.779661016949152
random/769.gcg,615,575,1,1,6.722689075630252
random/755.gcg,820,478,4,0,52.69645608628659
random/999.gcg,669,663,2,2,0.9009009009009009
random/741.gcg,609,692,2,0,12.759415833973867
random/806.gcg,600,564,1,1,6.185567010309279
random/46.gcg,595,663,2,0,10.81081081081081
random/0.gcg,713,498,2,0,35.50784475639967
random/1438.gcg,639,608,1,2,4.971932638331997
random/812.gcg,690,507,3,0,30.576441102756892
random/52.gcg,569,665,0,1,15.559157212317668
random/1376.gcg,636,623,1,2,2.0651310563939633
random/1410.gcg,639,626,2,1,2.0553359683794468
random/184.gcg,641,660,0,2,2.9208301306687163
random/190.gcg,714,508,3,0,33.715220949263504
random/1404.gcg,716,543,1,0,27.482128673550438
random/1362.gcg,709,587,2,1,18.82716049382716
random/1389.gcg,717,583,1,2,20.615384615384617
random/85.gcg,717,520,3,0,31.851253031527886
random/609.gcg,526,634,0,2,18.620689655172416
random/91.gcg,543,764,1,2,33.817903596021424
random/621.gcg,619,867,1,1,33.37819650067295
random/147.gcg,594,643,0,2,7.922392886014551
random/153.gcg,856,690,2,2,21.47477360931436
random/635.gcg,594,667,0,2,11.578112609040444
random/1148.gcg,753,542,2,1,32.58687258687259
random/386.gcg,765,600,2,0,24.175824175824175
random/1174.gcg,727,579,2,1,22.6646248085758
random/1160.gcg,657,653,1,2,0.6106870229007634
random/392.gcg,617,660,1,2,6.734534064212999
random/379.gcg,680,612,0,2,10.526315789473683
random/345.gcg,663,522,2,1,23.79746835443038
random/423.gcg,593,625,1,1,5.254515599343185
random/437.gcg,549,766,1,2,33.00380228136882
random/351.gcg,598,643,0,1,7.2522159548751
random/436.gcg,641,590,1,0,8.285946385052803
random/350.gcg,611,644,1,1,5.2589641434262955
random/344.gcg,722,518,2,0,32.903225806451616
random/422.gcg,629,736,2,2,15.677655677655677
random/378.gcg,506,742,0,2,37.82051282051282
random/1161.gcg,638,672,1,1,5.190839694656488
random/393.gcg,595,599,2,0,0.6700167504187605
random/387.gcg,643,621,0,2,3.481012658227848
random/1175.gcg,565,643,1,3,12.91390728476821
random/1149.gcg,638,580,2,2,9.523809523809524
random/152.gcg,704,619,2,2,12.849584278155707
random/634.gcg,708,502,1,0,34.049586776859506
random/620.gcg,605,610,2,1,0.823045267489712
random/146.gcg,574,591,0,1,2.9184549356223175
random/90.gcg,718,503,3,0,35.21703521703522
random/608.gcg,687,567,0,1,19.138755980861244
random/84.gcg,836,507,3,0,48.99478778853313
random/1388.gcg,587,619,0,1,5.306799336650083
random/&.gcg,612,861,0,3,33.80855397148676
random/1405.gcg,625,601,0,0,3.915171288743882
random/191.gcg,527,627,0,2,17.33102253032929
random/1363.gcg,601,657,3,1,8.90302066772655
random/1377.gcg,653,623,1,1,4.702194357366771
random/185.gcg,631,742,1,2,16.16897305171158
random/1411.gcg,638,566,2,0,11.960132890365449
random/1439.gcg,592,593,0,0,0.16877637130801687
random/1.gcg,679,653,2,1,3.903903903903904
random/53.gcg,600,655,1,2,8.764940239043826
random/813.gcg,619,764,1,3,20.96890817064353
random/47.gcg,627,687,1,0,9.1324200913242
random/807.gcg,556,605,1,1,8.440999138673558
random/740.gcg,584,700,1,2,18.06853582554517
random/998.gcg,545,547,1,1,0.3663003663003663
random/754.gcg,651,512,2,0,23.903697334479794
random/768.gcg,680,571,1,2,17.42605915267786
random/1571.gcg,566,615,1,0,8.29805249788315
random/1217.gcg,639,596,1,2,6.963562753036437
random/783.gcg,652,508,1,0,24.82758620689655
random/797.gcg,675,594,1,2,12.76595744680851
random/1203.gcg,494,839,0,4,51.76294073518379
random/1565.gcg,564,687,1,2,19.664268585131893
random/967.gcg,596,788,3,1,27.74566473988439
random/973.gcg,551,864,1,2,44.24028268551237
random/1559.gcg,825,503,4,0,48.493975903614455
random/542.gcg,542,687,0,1,23.596419853539462
random/224.gcg,613,742,0,2,19.04059040590406
random/230.gcg,513,663,0,2,25.510204081632654
random/556.gcg,497,688,0,2,32.23628691983122
random/218.gcg,539,691,1,2,24.715447154471544
random/581.gcg,485,602,0,0,21.527138914443423
random/1015.gcg,630,697,1,1,10.097965335342879
random/1001.gcg,647,599,1,0,7.704654895666131
random/595.gcg,743,454,2,0,48.28738512949039
random/1029.gcg,463,808,1,3,54.28796223446105
random/1017.gcg,484,699,0,2,36.34826711749788
random/583.gcg,604,698,1,2,14.439324116743471
random/597.gcg,619,636,2,2,2.7091633466135456
random/1003.gcg,585,708,1,2,19.02552204176334
random/568.gcg,534,838,0,1,44.31486880466473
random/226.gcg,563,670,2,2,17.35604217356042
random/540.gcg,689,559,2,2,20.833333333333336
random/554.gcg,710,564,2,0,22.919937205651493
random/232.gcg,752,546,2,1,31.741140215716484
random/1229.gcg,581,711,0,3,20.123839009287924
random/965.gcg,656,661,1,0,0.759301442672741
random/971.gcg,816,647,1,2,23.103212576896787
random/781.gcg,613,529,0,0,14.711033274956216
random/1215.gcg,521,693,0,2,28.336079077429982
random/959.gcg,538,572,1,1,6.126126126126126
random/1573.gcg,806,593,3,2,30.45032165832738
random/1567.gcg,619,713,1,1,14.114114114114114
random/1201.gcg,610,658,0,1,7.570977917981073
random/795.gcg,504,638,0,0,23.46760070052539
random/742.gcg,798,522,3,0,41.81818181818181
random/756.gcg,838,445,3,0,61.262665627435695
random/811.gcg,585,619,0,1,5.647840531561462
random/51.gcg,599,638,1,0,6.305578011317705
random/3.gcg,720,559,0,0,25.175918686473807
random/805.gcg,702,573,2,0,20.235294117647058
random/1349.gcg,756,515,2,1,37.92289535798584
random/45.gcg,698,600,1,0,15.10015408320493
random/1361.gcg,873,527,4,0,49.42857142857143
random/193.gcg,670,687,2,2,2.5055268975681653
random/1407.gcg,611,656,0,2,7.1033938437253346
random/1413.gcg,680,657,1,3,3.4405385190725504
random/187.gcg,652,660,1,1,1.2195121951219512
random/839.gcg,541,662,1,0,20.116375727348295
random/1375.gcg,655,646,0,1,1.3835511145272867
random/79.gcg,607,801,2,2,27.556818181818183
random/92.gcg,585,721,2,2,20.82695252679939
random/178.gcg,621,758,1,2,19.86947063089195
random/86.gcg,534,610,0,1,13.286713286713287
random/636.gcg,699,618,2,1,12.300683371298406
random/150.gcg,666,661,1,0,0.7535795026375283
random/144.gcg,600,695,0,1,14.671814671814673
random/622.gcg,537,670,0,1,22.03811101905551
random/391.gcg,479,804,1,1,50.66250974279034
random/1163.gcg,524,701,0,3,28.89795918367347
random/1177.gcg,523,799,1,3,41.75491679273828
random/385.gcg,694,647,2,2,7.009694258016405
random/408.gcg,625,599,0,2,4.248366013071895
random/1188.gcg,514,645,0,2,22.605694564279553
random/352.gcg,613,621,1,0,1.2965964343598055
random/434.gcg,565,605,1,0,6.837606837606838
random/420.gcg,663,654,1,2,1.366742596810934
random/346.gcg,651,736,1,2,12.25666906993511
random/421.gcg,684,599,2,2,13.250194855806702
random/347.gcg,538,597,1,1,10.396475770925111
random/353.gcg,769,564,2,0,30.75768942235559
random/435.gcg,632,697,1,2,9.781790820165538
random/1189.gcg,694,596,2,0,15.193798449612403
random/409.gcg,745,550,1,0,30.115830115830118
random/1176.gcg,772,539,2,1,35.545385202135776
random/384.gcg,591,735,1,3,21.71945701357466
random/390.gcg,584,581,2,0,0.5150214592274678
random/1162.gcg,703,646,3,2,8.450704225352112
random/145.gcg,763,475,4,0,46.52665589660743
random/623.gcg,660,679,1,3,2.8379387602688575
random/637.gcg,644,711,2,2,9.889298892988931
random/151.gcg,687,511,0,1,29.382303839732888
random/179.gcg,644,637,1,1,1.092896174863388
random/87.gcg,658,675,1,3,2.550637659414854
random/93.gcg,638,747,0,1,15.740072202166063
random/186.gcg,794,566,2,2,33.52941176470588
random/1412.gcg,654,592,2,0,9.951845906902086
random/78.gcg,575,589,0,1,2.405498281786942
random/1374.gcg,647,644,3,2,0.46475600309837334
random/838.gcg,737,558,3,1,27.644787644787645
random/1360.gcg,573,750,0,1,26.75736961451247
random/1406.gcg,554,772,0,3,32.880844645550525
random/192.gcg,762,621,2,0,20.390455531453362
random/44.gcg,676,667,1,2,1.340282948622487
random/1348.gcg,888,588,3,1,40.65040650406504
random/804.gcg,535,723,0,2,29.88871224165342
random/50.gcg,602,739,1,1,20.432513049962715
random/810.gcg,598,582,0,2,2.711864406779661
random/2.gcg,639,606,2,1,5.301204819277109
random/757.gcg,709,529,1,0,29.079159935379646
random/743.gcg,587,650,1,1,10.185933710590138
random/1566.gcg,674,581,1,0,14.820717131474105
random/794.gcg,589,581,0,0,1.3675213675213675
random/1200.gcg,579,654,1,1,12.165450121654501
random/958.gcg,656,640,2,3,2.4691358024691357
random/1214.gcg,728,565,1,0,25.212683681361174
random/780.gcg,577,515,0,0,11.355311355311356
random/1572.gcg,608,575,0,2,5.579036348267118
random/970.gcg,456,632,0,0,32.35294117647059
random/964.gcg,693,682,1,1,1.6
random/1228.gcg,665,627,1,1,5.88235294117647
random/555.gcg,494,710,0,2,35.880398671096344
random/233.gcg,519,599,1,1,14.311270125223613
random/227.gcg,656,667,1,3,1.6628873771730914
random/569.gcg,489,777,0,3,45.497630331753555
random/1002.gcg,642,704,0,2,9.212481426448738
random/596.gcg,734,689,3,2,6.324666198172873
random/582.gcg,728,527,3,0,32.03187250996016
random/1016.gcg,626,602,2,2,3.908794788273615
random/1033.gcg,699,541,1,1,25.483870967741932
random/1027.gcg,705,622,2,2,12.509419743782967
random/564.gcg,720,518,1,1,32.63327948303716
random/202.gcg,735,536,2,0,31.31392604248623
random/216.gcg,708,619,2,1,13.413715146948002
random/570.gcg,459,687,0,0,39.79057591623037
random/558.gcg,475,818,0,2,53.054911059551436
random/1557.gcg,604,722,1,0,17.79788838612368
random/1231.gcg,686,609,1,1,11.891891891891893
random/1225.gcg,629,545,0,1,14.310051107325384
random/969.gcg,746,611,2,0,19.896831245394253
random/1543.gcg,594,680,0,1,13.500784929356357
random/799.gcg,551,605,0,0,9.342560553633218
random/941.gcg,622,622,0,1,0.0
random/1219.gcg,680,655,3,1,3.7453183520599254
random/955.gcg,590,685,1,1,14.901960784313726
random/766.gcg,567,606,0,1,6.649616368286446
random/772.gcg,537,729,0,3,30.33175355450237
random/1580.gcg,630,601,2,0,4.711616571892771
random/982.gcg,562,724,0,4,25.194401244167963
random/996.gcg,783,522,2,1,40.0
random/1423.gcg,689,565,3,1,19.776714513556616
random/809.gcg,602,625,1,0,3.7489812550937245
random/49.gcg,626,659,1,3,5.136186770428015
random/1345.gcg,668,617,1,0,7.937743190661478
random/1351.gcg,624,681,1,1,8.735632183908045
random/835.gcg,631,581,0,0,8.25082508250825
random/75.gcg,671,520,1,1,25.356842989084804
random/1379.gcg,675,579,3,1,15.311004784688995
random/821.gcg,647,680,3,1,4.973624717407687
random/61.gcg,647,509,1,0,23.875432525951556
random/174.gcg,645,591,2,2,8.737864077669903
random/1386.gcg,714,685,2,1,4.145818441744103
random/612.gcg,610,586,1,0,4.013377926421405
random/606.gcg,659,582,1,1,12.409347300564061
random/1392.gcg,681,597,2,1,13.145539906103288
random/160.gcg,723,428,1,0,51.25977410947002
random/148.gcg,526,661,0,1,22.746419545071607
random/1147.gcg,581,687,1,1,16.7192429022082
random/1153.gcg,605,673,2,1,10.641627543035993
random/389.gcg,722,581,2,0,21.642363775901767
random/410.gcg,859,449,3,0,62.69113149847095
random/1184.gcg,620,624,2,1,0.6430868167202572
random/376.gcg,742,506,2,2,37.82051282051282
random/362.gcg,596,528,0,0,12.099644128113878
random/1190.gcg,602,569,0,1,5.636208368915456
random/404.gcg,784,548,1,0,35.43543543543544
random/438.gcg,717,634,2,1,12.28719467061436
random/439.gcg,570,689,1,2,18.903891977760125
random/363.gcg,816,582,3,1,33.47639484978541
random/405.gcg,666,508,3,0,26.916524701873932
random/1191.gcg,653,602,1,2,8.127490039840637
random/1185.gcg,749,667,2,2,11.581920903954803
random/411.gcg,633,665,1,3,4.930662557781202
random/377.gcg,723,540,1,2,28.978622327790976
random/388.gcg,557,677,0,2,19.448946515397083
random/1152.gcg,604,655,1,2,8.101667990468627
random/1146.gcg,697,650,2,1,6.978470675575353
random/149.gcg,618,648,1,0,4.739336492890995
random/1393.gcg,535,742,0,5,32.41973375097886
random/607.gcg,683,724,1,3,5.828002842928217
random/161.gcg,588,701,0,1,17.53297129557797
random/175.gcg,725,654,4,1,10.297316896301668
random/613.gcg,541,631,0,1,15.358361774744028
random/1387.gcg,662,589,2,0,11.670663469224621
random/60.gcg,694,535,2,0,25.874694873881204
random/820.gcg,582,711,1,1,19.953596287703014
random/1378.gcg,694,508,1,1,30.948419301164726
random/74.gcg,676,631,1,0,6.885998469778118
random/834.gcg,563,694,0,3,20.84327764518695
random/1350.gcg,596,714,2,3,18.015267175572518
random/1436.gcg,660,483,2,0,30.971128608923888
random/1422.gcg,607,588,1,1,3.1799163179916317
random/1344.gcg,650,618,3,3,5.047318611987381
random/808.gcg,724,734,2,2,1.3717421124828533
random/997.gcg,591,708,0,2,18.013856812933028
random/983.gcg,718,574,1,2,22.291021671826623
random/773.gcg,740,604,3,1,20.238095238095237
random/767.gcg,677,619,1,2,8.950617283950617
random/954.gcg,697,646,3,2,7.59493670886076
random/1218.gcg,657,624,2,0,5.152224824355972
random/940.gcg,645,646,2,0,0.1549186676994578
random/798.gcg,612,517,0,0,16.82905225863596
random/968.gcg,562,594,1,1,5.536332179930796
random/1224.gcg,578,659,2,0,13.096200485044463
random/1542.gcg,707,621,1,1,12.951807228915662
random/1556.gcg,736,587,2,1,22.52456538170824
random/1230.gcg,794,451,3,0,55.1004016064257
random/559.gcg,564,592,1,1,4.844290657439446
random/217.gcg,702,540,2,1,26.08695652173913
random/571.gcg,706,588,2,1,18.238021638330757
random/565.gcg,667,512,0,0,26.29346904156065
random/203.gcg,834,606,4,1,31.666666666666664
random/1026.gcg,568,584,1,2,2.7777777777777777
random/1032.gcg,620,674,0,3,8.346213292117465
random/1024.gcg,538,778,1,5,36.474164133738604
random/1030.gcg,609,690,1,1,12.471131639722865
random/1018.gcg,586,709,1,1,18.996138996138995
random/598.gcg,589,681,0,1,14.488188976377952
random/215.gcg,758,578,3,2,26.94610778443114
random/201.gcg,519,676,0,1,26.276150627615063
random/567.gcg,522,708,0,1,30.24390243902439
random/229.gcg,671,565,1,1,17.15210355987055
random/1540.gcg,471,1097,0,3,79.8469387755102
random/1226.gcg,736,526,3,0,33.28050713153724
random/1232.gcg,641,711,1,4,10.355029585798817
random/1554.gcg,614,734,0,1,17.804154302670625
random/956.gcg,600,697,1,3,14.957594448727834
random/942.gcg,604,725,0,1,18.209179834462002
random/1568.gcg,779,517,3,0,40.4320987654321
random/771.gcg,592,605,1,0,2.172096908939014
random/765.gcg,773,486,3,0,45.591739475774425
random/995.gcg,730,605,1,1,18.726591760299627
random/981.gcg,602,561,1,1,7.05073086844368
random/759.gcg,564,635,0,1,11.843202668890743
random/1434.gcg,719,620,1,1,14.787154592979837
random/1352.gcg,739,599,3,0,20.92675635276532
random/1346.gcg,709,577,2,2,20.52877138413686
random/1420.gcg,611,666,2,2,8.613938919342209
random/1408.gcg,777,604,3,1,25.05430847212165
random/822.gcg,654,549,2,1,17.45635910224439
random/62.gcg,682,645,0,1,5.5764883195177095
random/836.gcg,695,567,3,1,20.28526148969889
random/76.gcg,670,619,1,0,7.91311093871218
random/188.gcg,832,715,3,2,15.126050420168067
random/163.gcg,659,649,2,2,1.529051987767584
random/605.gcg,758,509,2,1,39.30544593528019
random/1391.gcg,672,616,0,1,8.695652173913043
random/89.gcg,640,540,0,0,16.94915254237288
random/1385.gcg,701,628,1,0,10.985703536493604
random/611.gcg,833,648,2,0,24.983119513842
random/177.gcg,540,552,0,0,2.197802197802198
random/639.gcg,724,544,2,0,28.391167192429023
random/1150.gcg,587,656,1,0,11.102172164119068
random/1144.gcg,685,673,1,2,1.7673048600883652
random/1178.gcg,639,645,1,1,0.9345794392523363
random/1193.gcg,629,639,0,2,1.5772870662460567
random/407.gcg,608,611,2,0,0.4922067268252666
random/361.gcg,526,654,1,0,21.694915254237287
random/375.gcg,664,682,1,2,2.674591381872214
random/413.gcg,654,626,0,2,4.375
random/1187.gcg,674,470,2,0,35.66433566433567
random/349.gcg,703,604,3,1,15.14919663351186
random/348.gcg,508,729,0,3,35.731608730800325
random/374.gcg,616,608,2,0,1.3071895424836601
random/1186.gcg,707,610,1,1,14.730447987851178
random/412.gcg,502,740,1,3,38.32528180354267
random/406.gcg,848,512,3,0,49.411764705882355
random/1192.gcg,672,604,2,1,10.658307210031348
random/360.gcg,683,528,1,1,25.598678777869527
random/1179.gcg,657,597,0,2,9.569377990430622
random/1145.gcg,629,682,1,1,8.085430968726163
random/1151.gcg,928,612,3,2,41.03896103896104
random/610.gcg,639,685,1,1,6.948640483383686
random/1384.gcg,573,599,1,1,4.436860068259386
random/88.gcg,653,535,1,0,19.865319865319865
random/176.gcg,694,536,3,0,25.691056910569106
random/1390.gcg,620,618,0,2,0.32310177705977383
random/604.gcg,736,471,2,1,43.910521955260975
random/837.gcg,609,693,1,2,12.903225806451612
random/189.gcg,569,625,2,1,9.380234505862646
random/1409.gcg,606,554,1,0,8.96551724137931
random/63.gcg,679,622,2,2,8.762490392006148
random/823.gcg,678,567,1,1,17.83132530120482
random/1347.gcg,590,700,0,2,17.05426356589147
random/1421.gcg,633,669,0,1,5.529953917050691
random/1435.gcg,545,632,1,2,14.783347493627868
random/758.gcg,851,578,3,0,38.20853743876837
random/980.gcg,663,659,1,2,0.6051437216338881
random/994.gcg,800,484,2,0,49.22118380062305
random/764.gcg,722,624,2,2,14.561664190193166
random/770.gcg,741,652,1,2,12.778176597272076
random/943.gcg,618,629,2,1,1.7642341619887731
random/1569.gcg,624,578,1,1,7.653910149750416
random/957.gcg,780,486,2,1,46.44549763033176
random/1233.gcg,545,640,2,1,16.033755274261605
random/1555.gcg,614,659,0,0,7.0699135899450125
random/1541.gcg,695,648,1,2,6.999255398361877
random/1227.gcg,670,563,0,1,17.35604217356042
random/228.gcg,779,595,3,1,26.78311499272198
random/200.gcg,599,623,0,2,3.927986906710311
random/566.gcg,629,681,1,1,7.938931297709924
random/572.gcg,548,690,2,3,22.940226171243943
random/214.gcg,490,728,0,1,39.08045977011494
random/599.gcg,618,591,1,0,4.466501240694789
random/1019.gcg,715,711,3,1,0.5610098176718092
random/1031.gcg,529,638,1,1,18.68037703513282
random/1025.gcg,707,536,3,0,27.514078841512468
random/589.gcg,556,683,1,1,20.500403551251008
random/1009.gcg,465,785,0,2,51.2
random/1021.gcg,576,661,1,0,13.7429264349232
random/1035.gcg,719,633,2,1,12.721893491124261
random/238.gcg,654,688,1,2,5.067064083457526
random/210.gcg,597,730,1,2,20.04521477015825
random/576.gcg,646,671,1,1,3.7965072133637054
random/562.gcg,655,554,1,1,16.708023159636063
random/204.gcg,625,659,1,2,5.29595015576324
random/953.gcg,627,657,1,1,4.672897196261682
random/1579.gcg,588,501,0,0,15.977961432506888
random/947.gcg,714,700,3,3,1.9801980198019802
random/1223.gcg,669,516,2,1,25.82278481012658
random/1545.gcg,578,695,1,1,18.381775333857032
random/1551.gcg,543,555,0,0,2.185792349726776
random/1237.gcg,654,644,1,2,1.5408320493066257
random/990.gcg,716,624,1,1,13.73134328358209
random/748.gcg,583,786,1,4,29.656683710737763
random/984.gcg,709,515,0,0,31.699346405228756
random/774.gcg,653,583,2,2,11.326860841423949
random/760.gcg,610,717,2,2,16.126601356443103
random/67.gcg,673,588,1,0,13.481363996827914
random/199.gcg,566,556,1,3,1.7825311942959003
random/1419.gcg,760,742,2,2,2.396804260985353
random/833.gcg,644,650,2,2,0.9273570324574961
random/73.gcg,695,580,2,0,18.03921568627451
random/1357.gcg,657,492,2,1,28.720626631853786
random/1431.gcg,665,631,0,1,5.246913580246913
random/9.gcg,686,618,3,1,10.429447852760736
random/1425.gcg,719,596,3,1,18.70722433460076
random/1343.gcg,735,522,3,0,33.89021479713604
random/628.gcg,574,625,1,2,8.507089241034196
random/600.gcg,601,651,0,1,7.987220447284344
random/1394.gcg,448,798,0,3,56.17977528089888
random/98.gcg,524,678,0,3,25.62396006655574
random/166.gcg,484,629,0,1,26.05570530098832
random/172.gcg,603,612,0,1,1.4814814814814816
random/1380.gcg,561,706,0,3,22.888713496448304
random/614.gcg,691,474,0,0,37.25321888412017
random/1169.gcg,702,638,2,1,9.55223880597015
random/1155.gcg,626,730,2,3,15.339233038348082
random/1141.gcg,646,624,0,1,3.4645669291338583
random/358.gcg,587,675,0,0,13.946117274167987
random/364.gcg,641,600,2,1,6.60757453666398
random/1196.gcg,640,702,0,3,9.239940387481372
random/402.gcg,647,610,1,2,5.88703261734288
random/416.gcg,703,548,1,0,24.78017585931255
random/1182.gcg,553,718,1,1,25.963808025177027
random/370.gcg,616,866,2,4,33.738191632928476
random/1183.gcg,712,697,2,2,2.1291696238466997
random/417.gcg,609,642,1,3,5.275779376498801
random/371.gcg,546,685,0,2,22.583265637692932
random/365.gcg,622,618,0,2,0.6451612903225806
random/403.gcg,613,725,0,3,16.741405082212257
random/1197.gcg,543,708,1,3,26.378896882494008
random/359.gcg,567,763,0,3,29.47368421052631
random/1140.gcg,516,635,0,1,20.677671589921808
random/1154.gcg,650,574,1,1,12.418300653594772
random/1168.gcg,759,592,2,1,24.72242783123612
random/173.gcg,779,608,2,4,24.65753424657534
random/615.gcg,660,497,1,0,28.17631806395851
random/1381.gcg,691,598,2,1,14.42979053529868
random/99.gcg,657,714,2,2,8.315098468271334
random/1395.gcg,681,645,2,2,5.429864253393665
random/167.gcg,680,617,1,1,9.714726291441789
random/629.gcg,667,635,1,2,4.915514592933948
random/1424.gcg,742,635,4,1,15.541031227305737
random/1342.gcg,741,483,3,0,42.15686274509804
random/1356.gcg,607,563,1,1,7.521367521367521
random/8.gcg,699,511,1,1,31.074380165289256
random/1430.gcg,611,571,3,2,6.768189509306261
random/1418.gcg,653,592,1,1,9.799196787148594
random/72.gcg,598,517,2,0,14.52914798206278
random/832.gcg,752,661,2,2,12.880396319886767
random/66.gcg,652,639,1,2,2.0139426800929514
random/826.gcg,649,619,2,0,4.73186119873817
random/198.gcg,709,597,3,0,17.151607963246555
random/761.gcg,640,566,1,0,12.271973466003317
random/775.gcg,686,645,2,0,6.1607813673929375
random/985.gcg,606,658,0,3,8.227848101265822
random/749.gcg,536,742,1,2,32.237871674491394
random/991.gcg,726,548,1,0,27.94348508634223
random/1550.gcg,550,755,1,2,31.417624521072796
random/1236.gcg,550,648,1,0,16.36060100166945
random/1222.gcg,631,570,1,0,10.15820149875104
random/1544.gcg,632,639,0,2,1.1014948859166012
random/946.gcg,602,560,0,1,7.228915662650602
random/952.gcg,600,643,2,1,6.918744971842317
random/1578.gcg,582,647,1,0,10.577705451586656
random/563.gcg,758,549,2,0,31.981637337413925
random/205.gcg,726,673,2,1,7.576840600428877
random/211.gcg,925,613,4,1,40.572171651495445
random/577.gcg,539,602,0,0,11.042944785276074
random/239.gcg,707,674,1,1,4.779145546705286
random/1020.gcg,653,564,2,0,14.626129827444537
random/1008.gcg,555,641,1,0,14.381270903010032
random/588.gcg,687,618,3,2,10.574712643678161
random/1036.gcg,666,615,2,0,7.962529274004685
random/1022.gcg,695,571,1,1,19.589257503949447
random/549.gcg,581,701,0,2,18.720748829953198
random/207.gcg,462,681,0,1,38.320209973753286
random/561.gcg,559,760,0,2,30.477634571645183
random/575.gcg,574,621,1,0,7.866108786610878
random/213.gcg,704,447,2,0,44.65682015638575
random/1208.gcg,714,606,2,1,16.363636363636363
random/944.gcg,571,592,0,1,3.611349957007739
random/788.gcg,833,538,3,1,43.034281546316556
random/950.gcg,606,609,0,2,0.49382716049382713
random/1234.gcg,684,666,2,2,2.666666666666667
random/978.gcg,602,689,1,3,13.477924089852827
random/1546.gcg,531,799,0,2,40.30075187969925
random/1220.gcg,781,618,2,2,23.302358827734096
random/987.gcg,656,598,2,0,9.250398724082935
random/993.gcg,664,575,1,0,14.366424535916062
random/763.gcg,658,674,2,1,2.4024024024024024
random/777.gcg,640,643,1,2,0.46765393608729544
random/830.gcg,650,535,0,1,19.40928270042194
random/70.gcg,673,607,3,2,10.3125
random/824.gcg,730,630,1,2,14.705882352941178
random/1368.gcg,531,654,1,1,20.759493670886076
random/64.gcg,679,547,2,0,21.533442088091352
random/1340.gcg,729,621,3,2,16.0
random/1426.gcg,645,608,1,2,5.905826017557861
random/1432.gcg,701,672,2,2,4.224326292789512
random/818.gcg,712,681,3,2,4.450825556353195
random/1354.gcg,617,688,1,2,10.881226053639846
random/58.gcg,502,749,0,2,39.48840927258194
random/159.gcg,562,716,1,1,24.100156494522693
random/1383.gcg,548,719,0,2,26.992896606156275
random/617.gcg,609,680,1,3,11.016291698991466
random/171.gcg,524,607,0,0,14.677276746242264
random/165.gcg,617,560,0,0,9.685641461342396
random/603.gcg,618,522,1,1,16.842105263157894
random/1397.gcg,780,537,4,1,36.90205011389522
random/398.gcg,536,565,1,0,5.267938237965486
random/1142.gcg,522,622,0,1,17.482517482517483
random/1156.gcg,756,545,2,1,32.43658724058417
random/429.gcg,676,540,0,1,22.36842105263158
random/373.gcg,607,592,3,0,2.5020850708924103
random/415.gcg,671,600,1,1,11.17230527143981
random/1181.gcg,640,719,2,2,11.626195732155997
random/1195.gcg,697,738,0,2,5.714285714285714
random/401.gcg,633,750,1,3,16.919739696312362
random/367.gcg,589,646,0,1,9.230769230769232
random/400.gcg,693,507,1,1,31.0
random/1194.gcg,682,606,2,3,11.801242236024844
random/366.gcg,590,565,1,1,4.329004329004329
random/372.gcg,598,638,0,1,6.472491909385113
random/1180.gcg,751,507,3,0,38.79173290937997
random/414.gcg,584,752,0,3,25.149700598802394
random/428.gcg,685,668,2,2,2.5129342202512936
random/1143.gcg,706,491,3,1,35.92314118629908
random/399.gcg,652,642,2,2,1.545595054095827
random/1396.gcg,697,580,1,0,18.324197337509787
random/602.gcg,589,623,1,1,5.6105610561056105
random/616.gcg,730,545,2,1,29.01960784313726
random/1382.gcg,562,728,0,2,25.736434108527135
random/170.gcg,597,506,1,1,16.500453309156846
random/158.gcg,577,647,0,1,11.437908496732026
random/1433.gcg,660,696,1,1,5.3097345132743365
random/59.gcg,503,785,1,3,43.7888198757764
random/1355.gcg,665,687,2,1,3.2544378698224854
random/819.gcg,647,777,0,2,18.258426966292134
random/1341.gcg,514,804,0,3,44.00606980273141
random/1427.gcg,593,637,1,1,7.154471544715448
random/65.gcg,500,774,0,4,43.01412872841444
random/1369.gcg,442,756,0,2,52.42070116861436
random/825.gcg,687,498,1,1,31.89873417721519
random/71.gcg,590,563,0,1,4.683434518647007
random/831.gcg,604,717,0,2,17.108251324753972
random/776.gcg,615,617,2,0,0.3246753246753247
random/762.gcg,583,781,0,3,29.03225806451613
random/992.gcg,578,720,1,2,21.879815100154083
random/986.gcg,606,571,1,1,5.9473237043330505
random/1547.gcg,799,520,3,0,42.30477634571645
random/1221.gcg,610,715,2,3,15.849056603773585
random/979.gcg,631,707,1,1,11.360239162929746
random/1235.gcg,612,670,0,3,9.048361934477379
